hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.00713215376447254;8.02792847577197e-05;0.50398406374502;-0.0289304089712313;0.00359913454929369;0.00304405803421549;0;-4.88227167931601e-05;100;0.5;1.2;251;4.46108676068954e-05;4.19824786719512e-05
-0.000355478790086577;0.000100029621722973;0.504980079681275;-0.00915109457707719;0.00294143908204996;0.00260128703427974;0;-3.1000179446467e-05;100;0.5;1.2;251;4.58798202656977e-05;4.6224805735313e-05
-0.0120072145645219;9.35759925819316e-05;0.49402390438247;-0.00537022909491943;0.00315878383452737;0.00325119153146864;0;0.000299487546739026;100;0.5;1.2;251;5.65739371401466e-05;4.92543878368677e-05
-0.0226003661846676;0.000135100233877949;0.50199203187251;0.0614821865482391;0.00367879955953781;0.00388302127191568;0;0.00128278106896512;100;0.5;1.2;251;6.0762561339887e-05;5.45670276938741e-05
-0.00243844635551376;0.00010288415495036;0.500332005312085;-0.00608965839462669;0.0029037755002352;0.00282161819011062;0;0.000138947721404231;100;0.5;1.2;251;4.71712979817864e-05;4.74297536511738e-05
0.00164003580246158;0.000117139914275359;0.499003984063745;-0.0261457807608217;0.00228104771123924;0.00295927578876123;0;-0.00020830946173092;100;0.5;1.2;251;3.43833256125037e-05;3.41469149952126e-05
0.0135065318540393;9.74079828104141e-05;0.504980079681275;0.0867371906398156;0.00347696419542461;0.0041830281524875;0;0.0013755640379352;100;0.5;1.2;251;5.88080265055461e-05;4.84072240311456e-05
0.00987628751929597;0.000123228057665556;0.49003984063745;0.0188394444231733;0.00391099053570753;0.00492926836025955;0;0.000446522782330435;100;0.5;1.2;251;7.75751432355118e-05;7.43799792949036e-05
-0.00348226427825545;0.000131391682753208;0.51460823373174;-0.0024250940663252;0.00189794758981945;0.00227663872333148;0;0.000137558678490707;100;0.5;1.2;251;2.81007404180192e-05;2.80128973846008e-05
0.00283733534265112;0.00013393110805537;0.49468791500664;0.0772613377802853;0.00273659463389235;0.00641868361671137;0;0.00141052937592463;100;0.5;1.2;251;4.92594958909613e-05;4.80138057434019e-05
0.0179088225348106;0.000116149377114614;0.482403718459495;-0.0189832094269368;-7.72768064884613e-05;0.00354212974043369;0;-6.6301623930343e-05;100;0.5;1.2;251;2.30595662848301e-05;2.28726244160069e-05
-0.00104887994664978;9.89756349846984e-05;0.495019920318725;-0.0352822080822682;0.00186361892855062;0.00379839474041881;0;-0.000502304926127541;100;0.5;1.2;251;3.95441696057412e-05;3.83127313720239e-05
0.0088178752701909;0.000108218609886021;0.506972111553785;-0.00078768587841168;0.0014587088911762;0.0026326791975037;0;0.000121861111427951;100;0.5;1.2;251;3.7154775113347e-05;3.65548572629707e-05
-0.000561591483325086;8.09130865699731e-05;0.50730411686587;0.0474178508842594;0.0035531030640197;0.00321363350815094;0;0.00118729438369983;100;0.5;1.2;251;4.96233489661885e-05;4.32926118368741e-05
0.00488433739773339;8.52245689190522e-05;0.496347941567065;0.0553971595290136;0.00274457484758062;0.00508830994541973;0;0.0012497070499426;100;0.5;1.2;251;5.07597367532995e-05;4.57444093009862e-05
