hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r
0.198134092346616;0.061243787994917;0.00137187026980762;0.0119363487893294;0.0132372384372506;0.00100918164881301;3162;0.00330053580135406;0.000387748027348886;0.295743246746513;0.0790375955245027;0.0044374411887212;0.00213861379400893;0.00230833530997817;0.000236624297326718;6429;0.000718984771053085;0.00011178176322795;100;150;0.2;0.3;1.75;3
0.204880877082015;0.0951313260612238;0.00190615437021134;0.00650639442623657;0.015858004232979;0.000854894822702007;3162;0.0020964631217844;0.000321714476120711;0.300176284543993;0.0634843142147867;0.00386990258084183;0.00201487413890055;0.00736756272463819;0.000183741257670745;6429;0.000738595708539625;7.44734929787833e-05;100;150;0.2;0.3;1.75;3
0.199346405228758;-0.0912415148951959;0.0010254777702754;0.00882102579903765;0.0112592466725566;-0.000512716009930757;3162;0.00265174655923444;0.000254191800615927;0.306061077409654;0.0576645949877017;0.00470579108035906;0.0018008473290347;0.00330132230643798;0.000153991600980681;6429;0.000647782520235048;9.84516426993284e-05;100;150;0.2;0.3;1.75;3
0.201402066202825;0.0467175401418085;0.00143528464828908;0.00664795414144393;0.00752017627493139;0.000785987263196409;3162;0.00290192885899692;0.000323809951932715;0.300565147508684;0.0755427712977804;0.00464441630134056;0.00215436740622043;0.00528050755167656;0.000220960525064493;6429;0.000685793008382972;0.000116009927988051;100;150;0.2;0.3;1.75;3
0.198608475648323;-0.0100346119281305;0.00187553748270476;0.00852506260630598;0.0159955090460075;0.000284780127791732;3162;0.00290465316654781;0.000327907888290165;0.289495515113807;0.0264454131620601;0.00336133445419993;0.00181418747749174;0.000750035259008832;0.000139238071560896;6429;0.00069084719817036;9.15916447732081e-05;100;150;0.2;0.3;1.75;3
0.198344929369597;0.00965503259677315;0.000932970932101947;0.00841909084487162;0.000945591716081655;0.000306950999989128;3162;0.00276003170531579;0.000179055351472374;0.292373101052522;0.0472931806793473;0.00322343960457904;0.00180108526953928;0.00358367349657031;0.000149091146335899;6429;0.00064891693058191;7.78971732390534e-05;100;150;0.2;0.3;1.75;3
0.191176470588235;-0.0672129029962116;0.00160336074407614;0.00896449058591817;0.0296528784827508;-0.000199351433749936;3162;0.00333122970192721;0.000567207392280677;0.298154197127599;0.0215843387550871;0.00363127802893185;0.00205399866767686;0.0022758600740721;7.75362679508386e-05;6429;0.000614241795715678;8.76253519051314e-05;100;150;0.2;0.3;1.75;3
0.206040480708412;0.0766989571093988;0.00163391811765268;0.0067794611282212;0.0488980052530291;0.00113256705088296;3162;0.00302378619220795;0.000427611649253695;0.295250686991237;0.0173347675027426;0.00405681088955716;0.00224401091837418;0.00250681819765977;8.63027347763188e-05;6429;0.000645653904004579;0.000107115399565675;100;150;0.2;0.3;1.75;3
0.202930634619439;0.037682611873156;0.00186705421434271;0.00933327782664858;0.0243110477534459;0.00058677100464893;3162;0.00322299091851255;0.000428005647248171;0.297091305024109;0.0454533907867983;0.004091817239589;0.00170072108539501;0.00265395646596038;0.000149715085535639;6429;0.000667963021296376;0.000107473185387823;100;150;0.2;0.3;1.75;3
0.195920303605313;0.047837173266787;0.00125853736150898;0.0114950411144355;0.00928650060685339;0.000878920608147681;3162;0.00336955093666061;0.00033109671499728;0.300150360346347;0.0978021859848615;0.00421656480791849;0.00185927848384423;0.00208424651413436;0.000231521315661087;6429;0.000655195754878881;0.000109429538525478;100;150;0.2;0.3;1.75;3
0.208254269449715;-0.0327939186771177;0.00110707649435487;0.00765572965598241;0.0134928049538259;1.03728152801257e-05;3162;0.00275904499348287;0.000309021824349687;0.299113392440504;0.0384803245779909;0.00506648606024966;0.00196560398900998;0.00461576126801488;0.00016443706361185;6429;0.000676800518018701;0.000107601429455862;100;150;0.2;0.3;1.75;3
0.20572422517394;0.0692113996545274;0.00252247384022963;0.00980583065378331;0.0151271921581937;0.000851714641884346;3162;0.00316952014939396;0.000438998903932221;0.298594908487582;0.00451386628193165;0.00306110787344925;0.00237791288421246;0.00278764944392401;7.85958248740093e-05;6429;0.000696721358190685;6.56547506594038e-05;100;150;0.2;0.3;1.75;3
0.200453299599409;0.0578584398425948;0.00113595897121758;0.00997793051263316;0.00723543242406461;0.000858743355143984;3162;0.00385297566802273;0.000239391128409435;0.306605485560221;0.0265797835268688;0.00311785089484881;0.00191355010491468;0.00248318732019671;0.000111020779930398;6429;0.000649243839162896;7.89438439516047e-05;100;150;0.2;0.3;1.75;3
0.206356736242884;-0.0216728238596555;0.000193894596488716;0.00994348750789046;0.0197688537780202;0.000175264150805226;3162;0.00356863466948208;0.0001416395783044;0.295846943537097;0.0313676578606067;0.00325147603133813;0.00199473682678546;0.00401101325979612;0.000146297597431198;6429;0.000701192740214108;8.24642490427176e-05;100;150;0.2;0.3;1.75;3
0.199504532995994;0.0575424723803988;0.0015135863419665;0.0114315654867276;0.045911986262584;0.000662111707094039;3162;0.00340339000757597;0.00033717301671499;0.295095141805361;0.0316403423914141;0.003207026754197;0.00246025926624286;0.00115849496002712;0.000128919103242988;6429;0.000715519231824524;8.95713562613078e-05;100;150;0.2;0.3;1.75;3
0.198608475648323;0.0728694609409325;0.00196200764400621;0.0113371223891076;0.00453296226609857;0.000823698325991335;3162;0.00333419275427901;0.000308941207758564;0.303183491470938;0.0510520194674248;0.00444761576868849;0.00212949224151012;0.00209299962623809;0.000141001325509307;6429;0.000576269252428355;0.000103320297290357;100;150;0.2;0.3;1.75;3
0.193917351886991;0.203959456850474;0.00194617914562296;0.0124167810313395;0.0231477963411241;0.00206888747019656;3162;0.00399078185130467;0.000475253011975273;0.300513299113392;0.000315123394092075;0.00302734153776219;0.001762057649257;0.000808435242954448;6.29621016456167e-05;6429;0.00068647039633445;7.0975033384047e-05;100;150;0.2;0.3;1.75;3
0.203510436432637;0.141292883201711;0.00173378893064958;0.0070546098608436;0.0242968944238029;0.00151730723119416;3162;0.00277394322267035;0.00034256887573564;0.301576191216881;0.0899162756758333;0.00278212922737843;0.00188858995862902;0.00673699201060991;0.000212468805293496;6429;0.000653709948086009;6.17769928053557e-05;100;150;0.2;0.3;1.75;3
0.204775458570524;0.0237939878868325;0.00147319431371153;0.00935985010734328;0.0237257631002413;0.000402359461457411;3162;0.00264400393830165;0.000235518006528149;0.294809975631254;0.0485671669715918;0.00342542125418451;0.00187164231053835;0.00038586285317957;0.000184285087959948;6429;0.000639833895887526;9.14773041014626e-05;100;150;0.2;0.3;1.75;3
0.390312038794013;0.0242237469921809;0.00782568294442791;0.00276764452119909;0.0135812326010782;0.000125751728310917;3162;0.000810020421975715;0.000189752017671999;0.492611603670864;0.0450218734114109;0.0063109511048368;0.000763897155129576;0.000615445587578125;5.58164060570034e-05;6429;0.00023781617415628;3.78173564753253e-05;100;150;0.4;0.5;1.75;3
0.408285895003164;-0.000413657008758151;0.00642813110102378;0.00209314304391539;0.000649516970747642;0.000115047806162687;3162;0.000649217175391769;0.000147895679364926;0.5019702390211;0.0510737241061761;0.0114619866921461;0.000768010067266023;0.000387182696875982;5.67263740951272e-05;6429;0.000254823103987047;6.70698923906565e-05;100;150;0.4;0.5;1.75;3
0.391049968374448;0.0364359650333782;0.00336495886654778;0.00316587334794925;0.00401871716608368;0.000167221171045321;3162;0.000797711907956762;0.000109207874413376;0.500440711359981;0.0439215352630533;0.00974869095557183;0.000766837357208805;0.00304147867530027;5.48194277908574e-05;6429;0.000239132555512772;4.5430122197834e-05;100;150;0.4;0.5;1.75;3
0.395108581066837;0.00598659900915129;0.00565509520292186;0.00280626975751119;0.00506028258394613;0.000114909641404959;3162;0.000736418024262456;0.000153266056238329;0.495981749364855;0.0821902864337202;0.0126544009871314;0.0011206486188837;0.00274256344002499;7.85743989794171e-05;6429;0.000262222626049175;9.55868406225516e-05;100;150;0.4;0.5;1.75;3
0.404121863799284;0.0658370260765828;0.00645945434019322;0.0022950591201453;0.00667310563119613;0.000218265226302055;3162;0.000792985833563139;0.000142176706099259;0.503266448903405;0.052997574487958;0.00886340826855424;0.000744372918990607;0.00164273406071792;5.44731142315917e-05;6429;0.000237061912550398;3.94406813413473e-05;100;150;0.4;0.5;1.75;3
0.39305292009277;0.056487565350356;0.00791938920615272;0.00242986436279333;0.0092184045959572;0.000159977464118972;3162;0.000706126530946074;0.000162337826550226;0.503266448903405;0.053818394486211;0.00973863849488802;0.000662286257507846;0.0016147727073804;5.85537438994034e-05;6429;0.000245467744042136;5.71272642572892e-05;100;150;0.4;0.5;1.75;3
0.390891840607212;0.073823487612449;0.00749424128363748;0.00303906779024116;0.00595304281551575;0.000211187507938874;3162;0.000734229094853739;0.000178596234969221;0.503214600508112;0.0348940007157018;0.0110978294613471;0.000807556774768839;0.00228783310882535;4.6244244098797e-05;6429;0.00023336508106671;6.62428898115709e-05;100;150;0.4;0.5;1.75;3
0.400326797385622;0.0173083578801174;0.00643512916634807;0.00247571323190669;0.000779138108990649;0.000100851764617687;3162;0.000725009928714722;0.000153919762851096;0.503836781251618;0.0299889200270301;0.00915220520206742;0.000767615668879479;0.00155924182758054;4.12302825001057e-05;6429;0.000233976556731248;5.24774753489118e-05;100;150;0.4;0.5;1.75;3
0.407600674678475;0.0452171960111369;0.00713025635664835;0.00196956105056545;0.00194593498680979;0.000218264023045278;3162;0.000778585625759974;0.000141201567827863;0.498003836781249;0.0117189060005864;0.00741292497000224;0.000715104610361789;0.0027502847622839;2.96534174154922e-05;6429;0.000240258830942205;3.94548018841409e-05;100;150;0.4;0.5;1.75;3
0.400590343664349;0.0613265520325539;0.00684062508518122;0.00231450487147476;0.0098822614481905;0.000204599820275395;3162;0.000810261250927007;0.000163226381247418;0.494815160470781;0.0120305555065273;0.00823177501332203;0.000731414039198411;0.00183141451194566;2.9424835207723e-05;6429;0.000236224940577058;4.40902639078172e-05;100;150;0.4;0.5;1.75;3
0.40259329538267;0.0351525914772797;0.00615410583744298;0.00273043943595383;0.00288596038792871;0.000140187512376909;3162;0.000758749733913063;0.000135065681174366;0.501166588894072;0.0510570855048294;0.0102707616308846;0.000932034488205583;0.0019260687237145;4.69285472844818e-05;6429;0.000249644665849499;5.617695533625e-05;100;150;0.4;0.5;1.75;3
0.407126291376767;0.104857388091426;0.0062613734477098;0.00208070279239765;0.0012157832049222;0.000280522411232222;3162;0.000820836484082294;0.000164883878267328;0.507440244724424;0.0226581515722742;0.00698579420395211;0.00061591836280915;0.00174360768441072;3.52760907177038e-05;6429;0.000220742618408076;3.04039209485572e-05;100;150;0.4;0.5;1.75;3
0.392367699768081;0.0542924081093184;0.00944471061705135;0.00224486810361356;0.00412732946833184;0.000159333143631635;3162;0.000793764086551269;0.000198370802988376;0.503655311868096;0.0325849032780706;0.00838068232699227;0.000637211765219822;0.00154281052397272;4.60266956858109e-05;6429;0.000229023716587656;4.05568987368137e-05;100;150;0.4;0.5;1.75;3
0.403647480497577;0.0630303482344483;0.00402586078206858;0.00218284281013248;0.00398186526818199;0.000198183203343306;3162;0.00074908792450071;8.48772735397288e-05;0.498885259501216;0.0612315853213113;0.011109896000679;0.000780652270944301;0.000754731884909275;6.33106222494902e-05;6429;0.000248545845951293;5.1433918822873e-05;100;150;0.4;0.5;1.75;3
0.397058823529413;0.0387971940105596;0.00681936227434047;0.00231967897070878;0.00419811694443935;0.000159268800605285;3162;0.000763453667769838;0.00013040834568367;0.502955358531651;0.0527373946007452;0.0102752140409199;0.000865096149298986;0.0027663027698554;5.71983980980504e-05;6429;0.000263606950509913;6.51842710702958e-05;100;150;0.4;0.5;1.75;3
0.407916930212947;0.0372508908661576;0.0071165275273124;0.00221556916224308;0.000534621768671665;0.00017216378495498;3162;0.000675749146744993;0.000170233207844757;0.497174262456575;0.0438963381981312;0.00917107570852007;0.000843032060387942;0.000523511879126626;5.43873136340195e-05;6429;0.000239771141701161;4.73661985188477e-05;100;150;0.4;0.5;1.75;3
0.398956356736244;0.111769982608693;0.00891406346876401;0.00226668149888835;0.00381615107724681;0.000325076875555937;3162;0.000831847537013412;0.000178968485178899;0.502514647171668;0.0488537609818438;0.00843636177927054;0.000621545188261558;0.000214672215966721;5.32986751312273e-05;6429;0.000225382624888823;3.68389012926066e-05;100;150;0.4;0.5;1.75;3
0.40686274509804;0.0206531894336022;0.00650869830982523;0.00170942532349489;0.00316732553652352;0.000127530882535737;3162;0.000838747757080272;0.000137945854906218;0.505132991133923;0.0618133762124208;0.010473076177912;0.000824015047085889;0.00144039921756111;5.67289832263108e-05;6429;0.000227663683284617;5.37447641485444e-05;100;150;0.4;0.5;1.75;3
0.388309087075692;0.0344192652199805;0.00445959484689688;0.00193346440787876;0.000834860121200351;0.000136662141693142;3162;0.000775575370485688;0.00014365932174151;0.503551615077511;0.0556280506124694;0.0139106408799493;0.000837197372257696;0.0012435045643421;5.62413950845158e-05;6429;0.000251474525190145;0.000115834813016675;100;150;0.4;0.5;1.75;3
0.401749947290746;0.0527689600690895;0.0046283128493785;0.00188654900845468;6.0026901752003e-05;0.000209330894447055;3162;0.00079611035813611;0.000125430677770457;0.498807486908278;0.0287705548515883;0.0104135285284755;0.000723738708564003;0.00123892733774332;5.24491443882627e-05;6429;0.00025263066107127;7.56819432297335e-05;100;150;0.4;0.5;1.75;3
0.401697238035;0.0367212316774678;0.00543938401385545;0.00218370510653866;0.00175046914433113;0.000160288757126689;3162;0.000691145823129746;0.000105857959457949;0.500622180743504;0.07255762097138;0.0107238893968558;0.000896187214528485;0.00080497104775206;6.39600734352778e-05;6429;0.000247824480220177;5.87244763866292e-05;100;150;0.4;0.5;1.75;3
0.400168669618386;0.103776168337269;0.00970864582597333;0.00248840516011927;0.00186864213110798;0.000312008667652404;3162;0.000825325033154646;0.000217938168728171;0.503655311868096;0.0382560033805473;0.00794292038087297;0.000609934732616982;0.00288800914227904;5.04666622403633e-05;6429;0.000227636018626336;4.38277360749184e-05;100;150;0.4;0.5;1.75;3
0.397849462365593;0.0636954269031889;0.00949164821970179;0.00350762374395871;0.000804784279802694;0.000222058649452784;3162;0.000964440999448574;0.000197426331926362;0.503862705449264;0.0514962887249897;0.00993562098199926;0.000968812480160247;0.0016061849242314;6.41352471262002e-05;6429;0.000237876003921876;6.66151315913603e-05;100;150;0.4;0.5;1.75;3
0.39315833860426;0.0259991193580983;0.00534040837839255;0.00232245225178924;0.00901396288698139;0.000158448481595801;3162;0.000796124529851343;0.000118597815595887;0.494504070099029;0.00723747932908971;0.0094268259970344;0.000796435525791716;0.00171308405003305;2.56216807539753e-05;6429;0.000232958044819984;4.52777588055446e-05;100;150;0.4;0.5;1.75;3
0.403120387940124;0.0337219513296143;0.00427495953932399;0.00173741422482777;0.00799170215230731;0.000149526800449208;3162;0.000614629869931697;9.91963020658467e-05;0.497433504433036;0.0561093291650979;0.0102402678232448;0.000718244594204876;0.00238737033566269;6.29566115297416e-05;6429;0.000257261027107282;5.26351763431466e-05;100;150;0.4;0.5;1.75;3
0.394317942230657;0.0651208890825068;0.00503045057709629;0.00202668623781881;0.00185740868783929;0.000194005946878954;3162;0.000714143021299109;0.000128248221734813;0.5019702390211;0.0136004674740791;0.00681318996840143;0.000623624466479619;0.0011264320001604;3.11920096869994e-05;6429;0.00022780863352547;3.76103321620579e-05;100;150;0.4;0.5;1.75;3
0.412449926207043;0.016224786384157;0.00471740243122015;0.00206524800707636;0.00273818886964761;0.00013505631992594;3162;0.000670317330135963;0.000106558302039075;0.503940478042202;0.0507921856199253;0.00905768198450149;0.000652038518892384;0.000626308838319868;4.8120890718344e-05;6429;0.000238602592494103;4.32038343241778e-05;100;150;0.4;0.5;1.75;3
0.39653173097196;0.0197173226053003;0.0053010530276582;0.00191367873397526;0.00769298540588944;0.000110961977377256;3162;0.000699844669148393;0.000124894723053308;0.497381656037743;0.0509424261320117;0.00983364118799047;0.000778144515155219;0.000582235448166061;5.94105987036809e-05;6429;0.000243877953904918;5.93310923038328e-05;100;150;0.4;0.5;1.75;3
