hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r
0.3995023234073;0.00916952923009774;9.65758958190271e-06;7.97566536007269e-05;0.00013472891812219;7.90421974206031e-07;72738;2.83547616431824e-05;1.80263659527972e-07;0.50047206453537;-0.00310800146122357;-5.97242803332054e-05;4.93073933265102e-05;4.15254701036278e-05;-1.48196358664841e-07;83675;1.55449569141179e-05;8.15835289732685e-08;600;650;0.4;0.5;1.75;3
0.401690542311677;0.00724980854705332;3.15235488248929e-05;8.76184770121104e-05;2.18431829359632e-05;6.20634212108398e-07;72738;2.90588929626366e-05;1.91049518240849e-07;0.501069614580187;-0.00270261261683832;4.37794138538376e-05;5.08346722149844e-05;8.12980904448477e-05;-1.28361097640549e-07;83675;1.58024400429222e-05;9.77717359469266e-08;600;650;0.4;0.5;1.75;3
0.402091524833421;-0.000302860979171738;-2.66818394369807e-05;9.24038271629449e-05;9.39969953274011e-05;-2.46154990266822e-08;72738;2.83561245568861e-05;1.61717382212133e-07;0.502111343491651;-0.00203307585402033;1.34099677456802e-05;4.89337221948929e-05;1.8025808142141e-05;-9.61891547829954e-08;83675;1.61784377080106e-05;9.62082842906684e-08;600;650;0.4;0.5;1.75;3
0.401266646502975;-0.0053138764179395;-1.88494422320253e-05;9.50458685525903e-05;8.81568074420674e-05;-4.53708611310438e-07;72738;2.88226531542737e-05;1.56658706303735e-07;0.498555920724993;-0.00114565340579788;3.40299944848627e-05;4.66425167932343e-05;7.30943400288282e-05;-5.49655453103522e-08;83675;1.60854928681196e-05;7.68998956755534e-08;600;650;0.4;0.5;1.75;3
0.39915175011686;-0.00361934999858748;2.57352893927134e-05;8.67385783191375e-05;5.96348070540795e-05;-3.12163415691853e-07;72738;2.84351025860933e-05;1.64142413951574e-07;0.499942236828967;0.00590577728858655;-5.48011560087809e-05;4.57065734906225e-05;0.000113399243040112;2.82533193350515e-07;83675;1.61128923791343e-05;8.59572932324659e-08;600;650;0.4;0.5;1.75;3
0.400492177403835;-0.00342372794657348;4.13774295161243e-05;8.88996302018306e-05;0.000234807240476999;-2.9179027910152e-07;72738;2.87704342513574e-05;1.73312948851961e-07;0.498573847226338;-0.00258750261447736;-2.20378418474032e-05;5.02565839723484e-05;7.03568808479513e-06;-1.24400711550382e-07;83675;1.608256863116e-05;8.53929598947534e-08;600;650;0.4;0.5;1.75;3
0.400936695170797;0.00407413536965149;4.81648696297683e-05;8.63199077592118e-05;4.44919988802277e-06;3.51700098417737e-07;72738;2.76674879693939e-05;2.08700079927827e-07;0.497275171795605;0.0036575051280964;2.28160897190105e-06;4.7673623979962e-05;3.90306446162963e-05;1.76765008868261e-07;83675;1.59314723785525e-05;8.52079081939266e-08;600;650;0.4;0.5;1.75;3
0.399440457532516;0.00856031060313379;-1.39781827675244e-05;8.89051128983834e-05;7.93024476389342e-05;7.3972741689802e-07;72738;2.79841005232034e-05;1.78354723564789e-07;0.499816751319556;0.00247342149965984;-6.907726057246e-05;5.02925361709469e-05;3.77759398976561e-06;1.18342160585246e-07;83675;1.58900119971744e-05;7.41000546049305e-08;600;650;0.4;0.5;1.75;3
0.398867625358596;-0.0140979275568532;6.05623885271273e-06;9.76331568062996e-05;9.36191030730698e-05;-1.21799513690011e-06;72738;2.91620756171614e-05;1.79912188687854e-07;0.498077880689142;-0.00357770292127094;5.05357192672216e-07;4.5528203318108e-05;4.01113597839967e-05;-1.72350633309265e-07;83675;1.57081514976078e-05;8.79022639255649e-08;600;650;0.4;0.5;1.75;3
0.398938656548161;0.0043836163538925;4.58109981452227e-05;8.11762982638035e-05;0.00028848355313092;3.78735311091705e-07;72738;2.86255602236694e-05;1.82666507721674e-07;0.50026690568665;0.0015308282395476;-1.40486038715989e-05;4.85335166621932e-05;7.74890275344297e-05;7.39682120956212e-08;83675;1.5877222620443e-05;9.02829519418269e-08;600;650;0.4;0.5;1.75;3
0.399204450676861;-0.00312098424685525;-5.49554590562772e-05;8.09563016626206e-05;0.000111372959438176;-2.69238770162025e-07;72738;2.86975098884194e-05;1.62965682689291e-07;0.500342595358995;-0.000644786908303823;-2.44485067400767e-05;4.58042571253511e-05;0.000108189654994928;-3.05149143593244e-08;83675;1.61569851143004e-05;8.44166456598197e-08;600;650;0.4;0.5;1.75;3
0.400056824951655;-0.00100222970582168;2.45422536331157e-05;9.07429023241057e-05;5.78092353569568e-05;-8.21073984022003e-08;72738;2.8378327427068e-05;1.76660937997056e-07;0.499031968927364;0.000880410171465241;-5.7326636482576e-05;4.48259704791007e-05;8.360898189697e-05;4.43958136950816e-08;83675;1.59445676688496e-05;8.36311016563518e-08;600;650;0.4;0.5;1.75;3
0.399839148725565;-0.000630922564466633;1.25718309187026e-05;8.5213787580557e-05;0.000412514891558504;-5.42353374987379e-08;72738;2.84667503891266e-05;1.70371397860461e-07;0.499854596155727;0.00709983057830748;8.01786612360009e-06;4.61229612629748e-05;5.40713901870395e-05;3.39803925762307e-07;83675;1.57117886606889e-05;8.94609114419264e-08;600;650;0.4;0.5;1.75;3
0.396713776384653;-0.0094105905427875;-7.27812377862729e-05;9.76874815005252e-05;9.77103372585502e-05;-8.21963622679875e-07;72738;2.97411903671118e-05;1.63368109057381e-07;0.500525844039405;0.00586682279422908;-1.96644039739894e-05;4.56877548127857e-05;0.000121265532528176;2.80336214601084e-07;83675;1.56787615560253e-05;8.40169893349575e-08;600;650;0.4;0.5;1.75;3
0.401802817417766;0.0119115046228811;2.31081112852747e-05;8.2970661891116e-05;0.000296057069347956;1.01506405780805e-06;72738;2.83798265119382e-05;1.92674201895226e-07;0.497968329847591;-0.00210667152215995;-4.8329805568696e-05;5.30589652368184e-05;0.000116481183093259;-1.01512301811713e-07;83675;1.63260452654078e-05;8.97105091358901e-08;600;650;0.4;0.5;1.75;3
0.400764845518621;0.00467567305205216;-4.51458289576408e-05;8.09497580173948e-05;0.000100135929397151;4.01193978825327e-07;72738;2.83023434770515e-05;1.51098125542725e-07;0.499888457324934;-0.00294748137939039;-4.15569652674963e-05;4.58614317440761e-05;4.84430489406957e-05;-1.40250970102094e-07;83675;1.57692948097147e-05;8.38278259503868e-08;600;650;0.4;0.5;1.75;3
0.399110506200338;-0.00107595360226702;-3.91863711700221e-05;8.27464424590372e-05;0.000184370137499584;-9.13402353156607e-08;72738;2.90676622016151e-05;1.68731055278155e-07;0.500221093516548;0.00181961897621029;4.79968292141257e-05;4.85433434626516e-05;7.12857937339653e-05;8.69170704745785e-08;83675;1.6045024558378e-05;1.0749484681345e-07;600;650;0.4;0.5;1.75;3
0.400911490555145;-0.00394115826191706;1.66458504334801e-05;8.72472011595137e-05;0.000208311446614254;-3.37079372457786e-07;72738;2.8818424957168e-05;1.9347320619688e-07;0.500187232347342;-0.000176211166452359;-2.35979210422217e-05;5.51096255522021e-05;2.00434631208918e-05;-8.31338948434801e-09;83675;1.62134179268738e-05;7.77053274401847e-08;600;650;0.4;0.5;1.75;3
0.400439476843834;0.0112126176870251;1.8375378412248e-05;7.45291103565573e-05;8.70655583702946e-05;9.61610513530895e-07;72738;2.87782026548068e-05;1.75999956716036e-07;0.5002728811871;0.00771223252467417;5.53200205967797e-05;4.50474665782456e-05;2.58903672098104e-07;3.68275030165989e-07;83675;1.55958505191541e-05;8.8023544649068e-08;600;650;0.4;0.5;1.75;3
0.400118690826438;0.00749549097594639;-3.62832398713653e-05;8.12731479900492e-05;1.91795808268893e-05;6.45490201304323e-07;72738;2.81188013192823e-05;1.45099829325602e-07;0.500430236032234;0.00319642660813485;8.97696419227237e-05;4.98982010839137e-05;0.000114783172290227;1.52680997685552e-07;83675;1.58682047980599e-05;1.01144798019161e-07;600;650;0.4;0.5;1.75;3
0.397937345908148;0.000689694200875979;3.37627627552606e-05;8.00176106395611e-05;2.31958128301574e-06;6.03849145904615e-08;72738;2.85957076780908e-05;1.83579854971303e-07;0.499161438103742;-0.0032493716820015;-1.82997057420584e-05;4.90880371620735e-05;2.20814983239474e-05;-1.55837405743872e-07;83675;1.60740407920144e-05;7.77786105179753e-08;600;650;0.4;0.5;1.75;3
0.400948151814275;0.00304759550113255;-6.28254322978405e-05;8.86426322900812e-05;0.00020863501216894;2.60926886880187e-07;72738;2.88519687484654e-05;1.75590217842364e-07;0.499723135145868;-0.00549269873696297;-9.4091895251612e-05;4.78144167663925e-05;8.85086683535998e-05;-2.62446234398346e-07;83675;1.59519127605209e-05;7.20033085704166e-08;600;650;0.4;0.5;1.75;3
0.400792341462969;0.00217447662941041;2.23785515063924e-05;7.61690520658418e-05;0.000201512388360781;1.89436238799704e-07;72738;2.76452831128047e-05;1.69939356299327e-07;0.50274873020612;0.00102190042178652;1.50318723090028e-06;4.49980348158461e-05;3.79830672103614e-05;4.93340932664831e-08;83675;1.55949890487406e-05;8.2550543414549e-08;600;650;0.4;0.5;1.75;3
0.400499051389921;0.0011740961739493;1.38590692726551e-05;9.84337997748746e-05;0.00025428655843545;1.01008066466226e-07;72738;2.86409226918192e-05;1.78341176986733e-07;0.501523752614248;0.00187116784939159;-5.24047266236379e-05;4.39507234907377e-05;8.61430102046485e-05;8.93424149772821e-08;83675;1.57984079455835e-05;7.10915116536868e-08;600;650;0.4;0.5;1.75;3
0.399328182426428;0.011913001464797;1.10267568516612e-05;8.46395543179248e-05;2.79338326575063e-05;1.02708678014913e-06;72738;2.80250997290499e-05;1.8282229280952e-07;0.498842744746506;-0.00181400542413025;-5.97297452587e-05;5.02297576838069e-05;0.000102399436188623;-8.66039043268767e-08;83675;1.64019559487286e-05;7.84255536043237e-08;600;650;0.4;0.5;1.75;3
0.399724582290782;0.00229349189392315;-7.13434001843803e-05;8.01763320383094e-05;5.37798910867238e-05;1.97608308527663e-07;72738;2.83876439585762e-05;1.38941278717402e-07;0.499800816651694;0.00107396622409662;-8.64176643002771e-05;4.53403100017601e-05;9.65057685157781e-05;5.13808255351792e-08;83675;1.59199090098036e-05;7.99338467267433e-08;600;650;0.4;0.5;1.75;3
0.398187100735977;0.000724795008697186;-4.26939639578906e-05;9.52639388292869e-05;5.2251557084745e-05;6.5797693833456e-08;72738;2.92130963510738e-05;1.53364530701804e-07;0.502310526839923;-4.25497539794611e-05;6.46802100827611e-05;4.62721529383909e-05;8.78991119984174e-05;-1.92757147579009e-09;83675;1.56967490931755e-05;9.34993720807921e-08;600;650;0.4;0.5;1.75;3
0.399474827462952;-0.00261507365433271;-4.20253890181535e-05;8.75300336435953e-05;0.000168764951366537;-2.25270388842117e-07;72738;2.90282030485256e-05;1.64094850235477e-07;0.50063937854792;-0.00540050142637566;-1.14600602127151e-05;4.44264396913534e-05;3.54624785588048e-05;-2.56914130101133e-07;83675;1.55825419006041e-05;8.63466928522243e-08;600;650;0.4;0.5;1.75;3
0.400180556701222;0.000644976233070436;2.89147060453927e-05;8.84448734529835e-05;3.93134165121212e-05;5.53754140031615e-08;72738;2.93758022500018e-05;1.98888891037292e-07;0.500177273179929;0.000442654253055858;-3.37241343140083e-05;4.79591040006847e-05;0.000108527825549663;2.1361828840832e-08;83675;1.62745863685338e-05;8.32250187029883e-08;600;650;0.4;0.5;1.75;3
0.400226383275135;-0.00130897236322998;2.03873103344807e-05;8.66927031827306e-05;6.10756641142382e-05;-1.11024981992924e-07;72738;2.83943733662278e-05;1.9012725591472e-07;0.500836570062709;-0.00411018984997063;-3.86032267809554e-05;4.62131862379655e-05;6.35689475849173e-05;-1.95193378315818e-07;83675;1.58926320626158e-05;7.18190100761527e-08;600;650;0.4;0.5;1.75;3
0.40124831587341;0.00695146049401316;-2.62712789045061e-05;9.47075793212815e-05;0.000340472891656675;5.97017085154024e-07;72738;2.93769194916303e-05;1.5560185678908e-07;0.500197191514756;0.0011119623454538;-6.97344774403488e-05;4.9055601423382e-05;0.000209567125640176;5.31168743641773e-08;83675;1.58538029198315e-05;7.94516485502167e-08;600;650;0.4;0.5;1.75;3
0.402160264694292;0.00125537946260885;-7.39620686982784e-05;8.81572259445221e-05;0.000223831538587131;1.06755654751635e-07;72738;2.83406916353603e-05;1.37671733197101e-07;0.502457922517645;-0.000515123075587453;5.07421229022724e-05;4.3131630870819e-05;3.48129513543596e-05;-2.42508970003299e-08;83675;1.59880009923799e-05;1.11014411152232e-07;600;650;0.4;0.5;1.75;3
0.40216713868038;-0.0106973286028426;7.65830321762596e-05;8.13915365026695e-05;0.000126405591475871;-9.09212583886253e-07;72738;2.80223953090352e-05;1.85201067600869e-07;0.500725027387676;-0.0027793192498081;-4.56852435781374e-05;4.37268290853791e-05;9.63732313109741e-06;-1.30899212365751e-07;83675;1.59029185897176e-05;8.33089266617733e-08;600;650;0.4;0.5;1.75;3
0.400368445654267;0.00445921448871268;1.37814200125885e-05;9.04026148470073e-05;0.000162764378727129;3.83431084455213e-07;72738;2.76971114096909e-05;1.8293284456124e-07;0.500950104571224;0.00411192572044335;-7.74311250976287e-06;4.44567570778228e-05;0.000107271303884887;1.95995713244333e-07;83675;1.59022446671856e-05;8.1588040264732e-08;600;650;0.4;0.5;1.75;3
0.402114438120379;-0.00537426578104206;-3.89821561639246e-05;8.25855433442247e-05;0.000100657336913787;-4.56909069565595e-07;72738;2.80900918489475e-05;1.57231475156044e-07;0.50072104372071;-0.00199169603793786;-3.60630042782883e-05;4.42761062948635e-05;7.69768914506171e-05;-9.47896050572583e-08;83675;1.5888227496245e-05;7.33866600612137e-08;600;650;0.4;0.5;1.75;3
0.402636861062994;0.00541618049839956;2.90212796926146e-05;7.76987988520299e-05;0.000288868041917732;4.60029264558658e-07;72738;2.78835570650974e-05;1.99200954615803e-07;0.500462105367958;0.000698255974314222;1.28205104459062e-05;4.47120756779572e-05;6.61412510096709e-05;3.43925763573505e-08;83675;1.59356722577455e-05;9.32956081918775e-08;600;650;0.4;0.5;1.75;3
0.400466972788182;-0.00575815019910072;-1.77378921168095e-05;7.82835964811717e-05;0.00012310632915188;-4.92574341409639e-07;72738;2.84667412296707e-05;1.71615037295908e-07;0.500424260531786;0.00313088279721692;-2.30468951114084e-05;4.7851243967789e-05;9.88708350213633e-05;1.49818349693559e-07;83675;1.5976899301831e-05;7.84708919005654e-08;600;650;0.4;0.5;1.75;3
0.401142914753408;-0.00408164214399842;-6.2614017495135e-06;7.6630657396e-05;0.000144036611413519;-3.47919921865445e-07;72738;2.88474059829343e-05;1.84407329545115e-07;0.500344587192477;0.00438232131830674;6.75257257443145e-05;4.72384604085347e-05;9.48586237773004e-05;2.0922573843586e-07;83675;1.57729599171457e-05;8.78044954497372e-08;600;650;0.4;0.5;1.75;3
0.401658463709938;-0.00177928284355943;8.34719640861899e-06;8.35568110589353e-05;0.000169574574730159;-1.50923004336706e-07;72738;2.87818128822519e-05;1.81006904969178e-07;0.499149487102845;0.00140487791264427;-3.6745007464052e-05;4.44000809862905e-05;3.12526577843291e-05;6.80982740464024e-08;83675;1.6367784840003e-05;8.48212201599124e-08;600;650;0.4;0.5;1.75;3
0.400043076979481;9.61531909716807e-05;3.47613724468678e-05;8.61325680705032e-05;0.000248677098564951;8.47275059141344e-09;72738;2.92203951146675e-05;1.86760501048386e-07;0.497490289811738;-0.00322933358111377;-4.39620999044229e-05;3.97267380843322e-05;0.000123930798649286;-1.55899580557259e-07;83675;1.54212830546203e-05;8.38320008577697e-08;600;650;0.4;0.5;1.75;3
0.401287268461236;0.00661418610745528;-5.09383958795736e-05;8.35460767358431e-05;0.000199667898999591;5.65599329382936e-07;72738;2.80588205150312e-05;1.3804023898576e-07;0.499784881983833;-0.00262564656012487;4.09850556165543e-06;5.00790760591916e-05;0.000143065066535852;-1.25409890179043e-07;83675;1.59299550060336e-05;8.49356014114931e-08;600;650;0.4;0.5;1.75;3
0.401129166781235;0.00652610634473986;-4.23955463757338e-06;8.34049171702502e-05;0.000266803768929025;5.58510896671994e-07;72738;2.79022303109464e-05;1.61275644214578e-07;0.501197091923081;0.00177004978270445;5.83822394193643e-05;5.12963528361938e-05;6.33142547049436e-05;8.52291498338382e-08;83675;1.58645815769098e-05;9.54705907675891e-08;600;650;0.4;0.5;1.75;3
0.399197576690774;-0.0177041021582906;-3.34944659523072e-05;7.46625307366088e-05;0.00026009454775853;-1.52705622294071e-06;72738;2.93558361697266e-05;1.48387543015689e-07;0.501362414102148;0.000689780135319775;3.37766501805785e-05;4.634187654756e-05;6.9752002865872e-05;3.39092645371676e-08;83675;1.59207088807014e-05;9.65840769799218e-08;600;650;0.4;0.5;1.75;3
0.399463370819472;-0.00147746160722837;-1.75295562941183e-05;8.53607995314934e-05;0.000143818082681636;-1.26435045764877e-07;72738;2.86954164368297e-05;1.497421048277e-07;0.500870431231915;0.00370200389004932;8.81685204347545e-05;4.79274085205863e-05;7.57178525734719e-05;1.78755675798513e-07;83675;1.596453669018e-05;9.93991187025827e-08;600;650;0.4;0.5;1.75;3
0.400159934742961;-0.0110953982384816;-1.66126618502169e-05;8.66489633342992e-05;0.000176955806456026;-9.52599085543419e-07;72738;2.90411696532833e-05;1.91598913204439e-07;0.498900507917505;-0.00103552211790681;-4.15739318321011e-05;5.44189527077672e-05;9.52423130829481e-05;-4.93757075202007e-08;83675;1.62955444717229e-05;7.87399109404792e-08;600;650;0.4;0.5;1.75;3
0.400473846774269;-0.00330684731633178;-5.78334643646074e-05;8.30982557806516e-05;3.49714447902216e-05;-2.82330791574952e-07;72738;2.85047445095314e-05;1.49286557634437e-07;0.498283039537861;-0.000111772526187361;5.7205721761737e-06;4.89851960759767e-05;0.000126906788608199;-5.30559090904955e-09;83675;1.63282373454672e-05;8.70967183704898e-08;600;650;0.4;0.5;1.75;3
0.399724582290781;0.00810303532710173;-4.86142790647576e-05;7.67473822956935e-05;0.000110222875049155;7.00224065986369e-07;72738;2.76021893706627e-05;1.47755332323324e-07;0.499055870929157;0.006809760800197;2.07524001663264e-05;5.185119681822e-05;1.82862344519449e-05;3.2699851398256e-07;83675;1.58960173604606e-05;8.87915039321492e-08;600;650;0.4;0.5;1.75;3
0.399573354596866;0.00248668384594582;1.00063757920973e-05;7.98292981466943e-05;0.000163183585456377;2.17896897941745e-07;72738;2.83013463732128e-05;2.01449716143022e-07;0.501788666467451;0.000594728326603447;-2.84212416834276e-05;4.48640354732694e-05;9.18945740262444e-06;2.86940379994526e-08;83675;1.57296333675676e-05;7.99068463370113e-08;600;650;0.4;0.5;1.75;3
0.398931782562075;0.00426068681782722;-9.24711203461087e-06;8.42192570734694e-05;6.07456452884788e-05;3.68659352295452e-07;72738;2.83445488966796e-05;1.63588624758356e-07;0.499462204959632;-0.0082093343671713;-3.30131968027917e-05;4.52492338216477e-05;3.25852597622847e-05;-3.92213414263351e-07;83675;1.60403659409534e-05;7.50962217959759e-08;600;650;0.4;0.5;1.75;3
0.39974062159165;0.00459900751894293;-2.12321891729797e-05;8.56094613366114e-05;0.000207138415698301;4.05674466637889e-07;72738;2.83222556436906e-05;1.58178769695329e-07;0.499571755801181;-0.00157057852423857;-3.93223860527905e-05;5.36158402412692e-05;0.000100080729436889;-7.49537384893949e-08;83675;1.61381127198538e-05;8.02953935463522e-08;600;650;0.4;0.5;1.75;3
0.398792011511638;0.00135919980479065;3.34527983602117e-05;9.11935713147532e-05;0.000202813976545479;1.17682161058938e-07;72738;2.83510606434589e-05;1.8666936043122e-07;0.499482123294459;-0.00107839520956574;7.5737836064379e-06;4.85036763337776e-05;7.01580426262361e-05;-5.11964534173595e-08;83675;1.60421950360962e-05;9.61775225763118e-08;600;650;0.4;0.5;1.75;3
0.40098252174471;0.00146360624968928;2.62010417136511e-05;7.82445402624008e-05;7.77782572764406e-05;1.27340748076802e-07;72738;2.74501105606128e-05;1.85327417516084e-07;0.501290708096769;0.00122979910423182;2.50360663487305e-05;4.86788261418143e-05;7.63577136804191e-05;5.84998115835255e-08;83675;1.57612177785019e-05;8.89894859300518e-08;600;650;0.4;0.5;1.75;3
0.400657153069924;-0.00372952970260239;5.79574067281901e-06;8.75041582892364e-05;0.00025892175884817;-3.15150066660343e-07;72738;2.96949796483377e-05;1.80286258910898e-07;0.499322776615841;-0.00450064023395672;5.26893101797538e-05;4.51973559349288e-05;9.79611903090135e-05;-2.15474215833235e-07;83675;1.58915780801263e-05;8.84028873685251e-08;600;650;0.4;0.5;1.75;3
0.400230965932527;0.00277592944714102;-4.23976183180463e-05;8.37827548381228e-05;0.000162460293604993;2.38281396369183e-07;72738;2.91845530495687e-05;1.45951192557071e-07;0.502342396175646;-0.00405141469977285;-2.7917843785961e-05;4.61883793446797e-05;3.19186239448957e-05;-1.91621520932996e-07;83675;1.5347187899795e-05;7.37866362879439e-08;600;650;0.4;0.5;1.75;3
0.401958627769072;-0.0015114908241296;-2.23379520167982e-05;9.07584568253167e-05;0.000119148972440453;-1.2480082574901e-07;72738;2.82066876317931e-05;1.71651170472808e-07;0.499960163330313;0.0045251646309725;-1.23621661404001e-05;4.66657719553917e-05;0.000119989162345193;2.1680832176164e-07;83675;1.58787999825198e-05;8.08572269974329e-08;600;650;0.4;0.5;1.75;3
0.400641113769054;-0.00499319275430424;-7.15946263379515e-05;8.8016423908713e-05;0.000292883930782861;-4.2543708192231e-07;72738;2.93306884244541e-05;1.64910294994383e-07;0.500569664376024;0.00634200899824368;9.00241822467065e-06;4.65957800588266e-05;3.92943900154066e-05;3.02581018749751e-07;83675;1.60749776821719e-05;8.99125406930644e-08;600;650;0.4;0.5;1.75;3
0.397783826885537;-0.00210083544856784;-3.80085166129677e-05;8.02747652805202e-05;7.65622214783028e-05;-1.82485431182869e-07;72738;2.80791226676856e-05;1.53280105307934e-07;0.49933671945022;-0.00336597496245057;5.31425338519022e-05;5.08090089741688e-05;4.94429707706742e-05;-1.61303033359005e-07;83675;1.59027265494849e-05;1.03779844615214e-07;600;650;0.4;0.5;1.75;3
0.397834236116842;-0.00411313114120244;-2.72157465144673e-05;8.23827262814745e-05;0.000295052195228175;-3.44459719389931e-07;72738;2.86538273326575e-05;1.50431680185514e-07;0.499834677820901;0.0101930748273599;7.63820467451149e-06;4.64902321395977e-05;2.6694333506687e-05;4.87831487898806e-07;83675;1.58479295254814e-05;9.1015031817104e-08;600;650;0.4;0.5;1.75;3
0.39960314186991;-0.00283790045360325;-6.96466605853331e-05;8.5385183958189e-05;0.000124981612938028;-2.42111358084344e-07;72738;2.83416594256928e-05;1.64471654726419e-07;0.500298775022374;-0.00109172601351944;9.11549611394982e-05;4.68960538134173e-05;9.25124631744775e-05;-5.19855619925938e-08;83675;1.59602405815763e-05;1.03094913220958e-07;600;650;0.4;0.5;1.75;3
0.398803468155116;-0.00152384585692627;-9.1674700477114e-07;9.15177032303633e-05;0.000347304322073078;-1.31585086804327e-07;72738;2.88334207375598e-05;1.85887628288326e-07;0.502627228363676;0.000367789964527837;-6.5965605171569e-05;4.76887063548541e-05;8.58725386945394e-05;1.75524365533261e-08;83675;1.5883435999041e-05;7.8484099424932e-08;600;650;0.4;0.5;1.75;3
0.401704290283852;0.00661161383792139;2.1146091714841e-05;8.3489620954265e-05;6.57591356402247e-05;5.64419223332304e-07;72738;2.75665622104816e-05;1.56618242670152e-07;0.499898416492347;-0.00303587450423364;5.24485367616135e-05;4.82879752141677e-05;4.78513006204516e-05;-1.4462077059228e-07;83675;1.58314748533759e-05;9.49333212459788e-08;600;650;0.4;0.5;1.75;3
0.401225402586453;-0.00233504499841099;4.57434297725415e-05;7.9708492019079e-05;7.02984201567823e-05;-1.97569003258624e-07;72738;2.85698409985738e-05;1.84857874917702e-07;0.500077681505792;0.00424392683651361;-5.36036177935081e-05;4.65094843861153e-05;6.38749058946686e-05;2.02949698253429e-07;83675;1.59749768835312e-05;7.25470347107874e-08;600;650;0.4;0.5;1.75;3
0.398549130669895;0.00297355369739247;-1.75944542919112e-05;7.85778912027092e-05;2.79535018086685e-05;2.61536348971706e-07;72738;2.81179788375098e-05;1.72063851466358e-07;0.500033861169172;-0.00398601625593886;-1.58349610042174e-05;4.26966784513619e-05;1.20711244630846e-05;-1.90022349144846e-07;83675;1.60600963441622e-05;8.58530136370897e-08;600;650;0.4;0.5;1.75;3
0.398934073890771;0.00638055129744943;2.27456222890168e-05;8.31662551691585e-05;4.06418379893012e-05;5.51181924304918e-07;72738;2.83501198974628e-05;1.89651044039057e-07;0.499553829299837;-0.00268835134612617;0.000115347974047539;4.78229112942723e-05;8.49172894812125e-05;-1.28736161866066e-07;83675;1.59259323033271e-05;1.1516319724942e-07;600;650;0.4;0.5;1.75;3
0.798945072268511;-3.10380964742609e-05;7.15546257441127e-05;2.24310129170637e-05;8.42109350340148e-05;-6.63114266112254e-10;72738;7.11733331918323e-06;4.41130284520285e-08;0.899856587989119;0.00353672755768108;-7.16645268371825e-05;1.48241796140257e-05;8.08262418489681e-06;5.22481780171396e-08;83675;4.90506636552003e-06;2.34219651738103e-08;600;650;0.8;0.9;1.75;3
0.799217740383298;-0.00137710493033028;4.70131481704054e-05;2.08310197770963e-05;7.07103416888646e-06;-2.95876951028112e-08;72738;7.33829517769304e-06;4.71932323778618e-08;0.899950204162808;0.00278252413947163;1.32176075849408e-05;1.56582963506913e-05;4.73011741863525e-07;4.12013657323527e-08;83675;4.96791478997997e-06;2.90254122788306e-08;600;650;0.8;0.9;1.75;3
0.798938198282424;0.00349416436693014;4.18704879350669e-05;2.13014868787527e-05;1.97846190039742e-05;7.5781492169198e-08;72738;7.25668061035734e-06;4.43423419403255e-08;0.899320784782269;0.00076886380349501;-3.60470000713059e-05;1.39553620952868e-05;3.12678246982284e-05;1.13800595595601e-08;83675;4.80605117499885e-06;2.69045620520377e-08;600;650;0.8;0.9;1.75;3
0.801245566278978;-0.00273616847600776;-0.000108248099006148;2.15722806793563e-05;3.19715884283405e-05;-5.84839588043595e-08;72738;7.16251551824756e-06;3.84666951055601e-08;0.900193207847701;0.00203081711987277;-0.000145445576660587;1.5032271913655e-05;8.63532372167818e-06;3.0064313682179e-08;83675;5.03212241269373e-06;2.34831510312332e-08;600;650;0.8;0.9;1.75;3
0.799579770317214;0.00338159703839673;-5.19174274394474e-05;2.05598550363767e-05;1.93421762320152e-05;7.28160699212683e-08;72738;7.10318772378069e-06;4.18392633146118e-08;0.901220993924782;-0.000415622527057836;2.45623152731072e-05;1.41174314709844e-05;3.90154202343611e-06;-6.06582068685015e-09;83675;4.82727767867397e-06;2.95040059520882e-08;600;650;0.8;0.9;1.75;3
0.799682880108522;-0.0018449133062277;1.59546139327402e-05;2.0501422860075e-05;4.14611491479139e-05;-3.96264857517434e-08;72738;7.11204698660717e-06;4.42516945376644e-08;0.900529827706281;0.000663868231160663;-1.19850104746936e-05;1.48940797598719e-05;2.02899354875252e-07;9.78463968028889e-09;83675;4.91716469599254e-06;2.41764949149593e-08;600;650;0.8;0.9;1.75;3
0.800026579412873;0.00062052505349284;-5.57279952536636e-05;2.19383343137964e-05;4.25385112684354e-05;1.34243133055477e-08;72738;7.15946125601056e-06;4.42989725867353e-08;0.900256946519147;-0.000337684364449801;-2.27979167056207e-06;1.53815929893681e-05;3.39174504170504e-05;-4.96763542453888e-09;83675;4.93099227669625e-06;2.76243670835772e-08;600;650;0.8;0.9;1.75;3
0.79932772416069;-0.00200352178605367;-7.24327136290551e-05;2.01497864078679e-05;3.82543644733933e-05;-4.30873385833449e-08;72738;7.09967128613359e-06;4.00440607774819e-08;0.899794841151156;0.00247520086537523;-4.59587731502092e-05;1.47701310537796e-05;1.14830428132499e-05;3.67976038393219e-08;83675;4.94142134278529e-06;2.64857714918479e-08;600;650;0.8;0.9;1.75;3
