hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_3
0.000889086704624668;5.17849511780691e-05;0.500577700751011;-0.0294535507453318;0.00148060820795364;0;-7.88798674289343e-05;200;0.5;1.2;577;6.88881183527002e-06;6.93516021606161e-06
0.00252150613205351;4.21294866200777e-05;0.492923165800116;-0.0100048267991293;0.0014488034685661;0;1.92640952768237e-06;200;0.5;1.2;577;1.03312850465899e-05;1.03461044564296e-05
-0.00892630895277693;4.41563468979449e-05;0.500288850375506;-0.0103275324649861;0.0013538329611399;0;-1.0850095813825e-06;200;0.5;1.2;577;7.17522791526481e-06;7.00306101424191e-06
-0.000646429957329618;3.52518877403839e-05;0.50577700751011;0.0134287290756663;0.00125927102567001;0;0.00018539915786427;200;0.5;1.2;577;6.2008278551275e-06;6.21429768111535e-06
-0.00231922241655564;4.59744416057087e-05;0.501299826689775;0.0106979604792581;0.00172518807371101;0;0.000149805933259474;200;0.5;1.2;577;6.30132202524136e-06;6.34232550638376e-06
0.0215526473013632;4.30604010333107e-05;0.504766031195841;-0.0173963976276572;0.00140941830931465;0;-3.21649433674204e-05;200;0.5;1.2;577;6.80598540778464e-06;6.80380228381062e-06
-0.00627943079774385;4.49243527030273e-05;0.501877527440786;0.00781448851691875;0.00154154966716924;0;0.000114340702754161;200;0.5;1.2;577;7.7152176178126e-06;7.65110605689438e-06
-0.00556624429126695;3.53110512930433e-05;0.489312536106297;-0.0168294418653408;0.00167290713851644;0;-1.84267573636649e-05;200;0.5;1.2;577;8.32185300920049e-06;8.26867486911966e-06
-0.00265924730363784;6.31320820499016e-05;0.502166377816291;0.0369494784052294;0.00158332955274659;0;0.000356481066241524;200;0.5;1.2;577;6.84019098780521e-06;6.69633331908483e-06
-0.000484757929588384;3.87395693894828e-05;0.492489890236858;-0.00300905395169699;0.00213049572299217;0;8.38022665472965e-05;200;0.5;1.2;577;8.49054235998872e-06;8.40650346168263e-06
-0.00856316656998572;4.95778931719604e-05;0.506065857885615;-0.0263093255396001;0.00142135383893685;0;-0.00013982711924307;200;0.5;1.2;577;1.249202289188e-05;1.23173572014322e-05
-0.00129022653494402;4.60548196926071e-05;0.504332755632583;-0.0169303581931794;0.00117821726059483;0;-5.93939166677292e-05;200;0.5;1.2;577;7.30395112655621e-06;7.00240141458344e-06
0.0131753886209053;3.68988614247445e-05;0.500288850375506;0.022424292852252;0.00117635976423536;0;0.000205622540878616;200;0.5;1.2;577;8.05341540969078e-06;8.10146320564846e-06
-0.00128876455322921;4.85591666054836e-05;0.492923165800116;0.0580418472276529;0.00173112816454916;0;0.00051219083263427;200;0.5;1.2;577;7.96890104197801e-06;7.93511864993895e-06
0.00340030320388054;4.89719853743886e-05;0.503610629693819;-0.0167998500314582;0.00107187045565704;0;-5.34328707661885e-05;200;0.5;1.2;577;7.57053819557477e-06;7.44190908073471e-06
0.00467787118632077;4.15355468023856e-05;0.500288850375506;0.0339429671448894;0.00192549334461317;0;0.000317162859420349;200;0.5;1.2;577;7.23850235116868e-06;7.25120850190702e-06
0.0141710498368841;5.45139829711249e-05;0.514442518775275;0.00720083649165713;0.00124646938309493;0;7.01563128303979e-05;200;0.5;1.2;577;4.19199688766088e-06;3.5833670202768e-06
-0.0131226010516476;5.26841874998007e-05;0.500433275563258;-0.00899660954736823;0.00137767688702871;0;5.52486207198843e-05;200;0.5;1.2;577;6.53460663545545e-06;5.94138464272658e-06
0.00948988733827957;5.22705622678277e-05;0.49841132293472;-0.013687877914993;0.00154426830371489;0;-4.57120780086356e-06;200;0.5;1.2;577;1.02859189038907e-05;9.79989085006344e-06
0.00760045507776402;4.12227699529585e-05;0.495522819179665;0.0113419646745904;0.00181413502393751;0;0.000168433879778693;200;0.5;1.2;577;9.56892260102598e-06;9.46789042641208e-06
-0.00263200567816744;4.40589565500687e-05;0.493934142114385;0.010804931585174;0.00140348356723609;0;0.000116945436235561;200;0.5;1.2;577;9.31161534093912e-06;9.36172968474689e-06
-0.0019706552527364;4.22194440210825e-05;0.499855574812247;-0.00119943913157651;0.00119861014332894;0;7.02488833146189e-05;200;0.5;1.2;577;6.51407521327645e-06;6.52673111106843e-06
-0.00969542861095872;4.77621561240429e-05;0.502021952628539;-0.0317516276906693;0.00141949417810071;0;-0.000163834725778145;200;0.5;1.2;577;7.07697680222557e-06;7.16427551045975e-06
0.00349429404464018;4.16875038549373e-05;0.498844598497978;0.0344286972238723;0.00173546973113309;0;0.000322603544189234;200;0.5;1.2;577;8.06330368255074e-06;8.01896151468045e-06
0.0121698736527216;0.000170865327800394;1;0.00985172838405308;0.000408080345278121;0;4.04104312677047e-05;200;1;1.2;577;3.03656667871973e-06;2.98441137207985e-06
0.0139410722216058;0.000215785005016029;1;0.00540052067779337;0.000396293924624196;0;3.45922591120844e-05;200;1;1.2;577;3.86350817126165e-06;3.85038008773047e-06
-0.0115065668393691;0.000193074709503364;1;0.0189279825916795;0.000344546328484219;0;5.0902822026385e-05;200;1;1.2;577;4.5577049112626e-06;4.43295411336952e-06
-0.00353944131538308;0.0001701454536375;1;-0.0153240684933714;0.000344046455315226;0;-1.09935446146989e-05;200;1;1.2;577;3.6580202233934e-06;3.69524852240626e-06
-0.00817209253462377;0.000205555616075413;1;-0.00355719938080251;0.00036317011586327;0;1.61441017026012e-05;200;1;1.2;577;2.97195699281023e-06;2.9482083310806e-06
-0.00741434871035347;0.000188577719852387;1;0.00306342003080005;0.000341215018648205;0;1.89007906629302e-05;200;1;1.2;577;3.06799822596545e-06;3.08289846592566e-06
-0.00203621528468747;0.000204862795502561;1;0.00758759128124788;0.000350911739744644;0;3.28044039224399e-05;200;1;1.2;577;3.28345893186722e-06;3.21278277962817e-06
-0.0139217221278723;0.000193068023358483;1;-0.0159587681727218;0.00037899778355446;0;-1.11655752347785e-05;200;1;1.2;577;3.55230084997443e-06;3.53837156802855e-06
0.00587817845759561;0.000210288630442417;1;0.00930605206199725;0.000301013894962782;0;3.29327169228541e-05;200;1;1.2;577;2.28616035883209e-06;2.29552936033716e-06
0.00724610117279529;0.000171279130670118;1;0.0161691214672784;0.000332597333143023;0;5.01195841933596e-05;200;1;1.2;577;3.34955148735835e-06;3.35301109843277e-06
0.0112779530647377;0.000176374021583063;1;0.0223426073897158;0.000324935718966355;0;6.74220333900396e-05;200;1;1.2;577;3.96486063860418e-06;3.24515327425527e-06
0.0257681279107457;0.000217915520970357;1;0.0112977650747263;0.000415346711799464;0;3.17664131647157e-05;200;1;1.2;577;4.62878454994973e-06;4.62278052951975e-06
0.00777046112368059;0.000211201400067113;1;0.00357315225281893;0.000349892700021159;0;2.47746494944494e-05;200;1;1.2;577;3.36016085009277e-06;3.38321320361483e-06
0.0392264946087117;0.000194501866786182;1;0.0201934952078116;0.000432481973196831;0;4.74278513871868e-05;200;1;1.2;577;3.9295873045841e-06;3.89365602547106e-06
-0.000728054636805443;0.000176718881868769;1;0.0157637278442976;0.000394854516630511;0;4.68832890153733e-05;200;1;1.2;577;5.37178031477643e-06;5.22160530185025e-06
-0.0155888624610764;0.000171790164563743;1;-0.00129817365225416;0.000289608405071847;0;1.60323008185896e-05;200;1;1.2;577;3.28120161096175e-06;3.28208858330571e-06
0.00846506279348895;0.000171221202091323;1;0.0236104052067594;0.000328513420456845;0;5.3193256939255e-05;200;1;1.2;577;3.27150776131617e-06;3.0168025061746e-06
0.0130420048692114;0.000166722324531322;1;0.00785324011812575;0.000431386775543389;0;2.51349297819813e-05;200;1;1.2;577;2.77969277071946e-06;2.59215222726129e-06
0.0109508008655607;0.000181406426657217;1;0.0111843845002832;0.000448793478926722;0;3.77667870352758e-05;200;1;1.2;577;4.3419480979289e-06;4.3358833953897e-06
-0.0157077700493262;0.000197373580305859;1;0.0161323028712131;0.000361333333107682;0;3.92126780392942e-05;200;1;1.2;577;4.44539717779271e-06;3.92814966159127e-06
-0.0376644882245296;0.000224913149598573;1;0.00997842662721596;0.000383033626603849;0;3.39582748381239e-05;200;1;1.2;577;3.45641908545312e-06;3.41924538911884e-06
-0.00472678713752296;0.000179004573616141;1;0.0271429343194479;0.000397886307607082;0;6.136035821041e-05;200;1;1.2;577;2.75010863524285e-06;2.69472564300678e-06
0.00261157634384974;0.000220547087343607;1;0.00492515925909571;0.000505122206461181;0;3.44732673466405e-05;200;1;1.2;577;2.70269656858068e-06;2.46387804079411e-06
-0.0184698485716267;0.000182682670613504;1;0.0143915079294416;0.000434595341898013;0;4.74828963599817e-05;200;1;1.2;577;3.84765972540068e-06;3.83283946087258e-06
0.00370083317180102;0.000204035905103209;1;0.00625929498131724;0.000307286081473095;0;3.28431186310493e-05;200;1;1.2;577;4.61108404808357e-06;4.66126645395034e-06
0.00900726290035423;0.000172241438489084;1;0.0145558070081192;0.00039931559799977;0;5.00812221448931e-05;200;1;1.2;577;5.74194944521317e-06;5.42565009369203e-06
0.0149580130315189;0.000189156226212993;1;0.0203783382344908;0.000401459277917279;0;5.64236432762948e-05;200;1;1.2;577;2.63869857847901e-06;2.63661473096531e-06
0.0138058206621545;0.000173189469242628;1;0.0261201556475028;0.000409706446805017;0;5.53862725920038e-05;200;1;1.2;577;3.32705247764649e-06;3.23540244048809e-06
-0.00570815278936433;0.000204093663249748;1;0.0249787775905809;0.000422827492370471;0;5.79406418810822e-05;200;1;1.2;577;3.97368139492296e-06;3.97086025227394e-06
0.0204935486109875;0.000190659681742309;1;0.0235964194450215;0.000465517833983694;0;6.31512034532432e-05;200;1;1.2;577;3.31586501814878e-06;3.18634495314854e-06
0.016658729519454;0.000180612608153093;1;0.0187306357642349;0.000323422670322178;0;4.53490873424562e-05;200;1;1.2;577;3.11767204909232e-06;2.80756790513533e-06
-0.0140073119060427;0.00018684608832551;1;0.0118589465631997;0.00034907633048516;0;3.49538862065508e-05;200;1;1.2;577;3.11510472448634e-06;3.07784475381229e-06
0.0085509107057153;0.000156075948418007;1;0.00615991119214653;0.000376014053379946;0;3.54053838545675e-05;200;1;1.2;577;3.152915225325e-06;3.07406062776606e-06
0.00436696768129484;0.000170182376892361;1;0.00551461016468595;0.000376960481784385;0;2.86881192466258e-05;200;1;1.2;577;3.80019573846034e-06;3.79198879687612e-06
-0.00424889421985841;0.000192564800472685;1;0.002620516328613;0.000404943207659259;0;2.30458444871339e-05;200;1;1.2;577;2.9612895314149e-06;2.84879428648102e-06
0.0149889642647816;0.000181638633902701;1;0.0116607172193139;0.000392399778063815;0;4.45224203148639e-05;200;1;1.2;577;3.78503302926421e-06;3.65154822152729e-06
0.00542287542912636;0.000173566786145788;1;-4.24633515881556e-05;0.000322019423310864;0;1.81507129189308e-05;200;1;1.2;577;3.37676691145099e-06;3.12127196995594e-06
-0.0106785897087833;0.000181854559923822;1;0.0285838601416252;0.00037337772193338;0;6.6307816268697e-05;200;1;1.2;577;3.54161103430958e-06;3.63603870015585e-06
0.00684426907557844;0.000160352343215648;1;0.00144212400688472;0.000316682442733436;0;1.85578269349062e-05;200;1;1.2;577;3.26876360664629e-06;3.25138346608075e-06
0.0222345745799533;0.000189079570422478;1;0.0153834551971628;0.000438337856907768;0;4.92425452821661e-05;200;1;1.2;577;3.2932530997365e-06;3.12999974891515e-06
-0.00554300291567556;0.000243610729710542;1;0.00750689919704626;0.000381769414656423;0;2.79549816933904e-05;200;1;1.2;577;3.86071602443844e-06;3.86518347474184e-06
0.00419086797261281;0.000194434020776595;1;0.0129140750646631;0.000364223205681392;0;4.44845892892507e-05;200;1;1.2;577;3.80081155340413e-06;3.6649450970758e-06
-0.000875637160372428;0.000181372436321085;1;0.00714022028998742;0.000356724790187935;0;3.27414675971644e-05;200;1;1.2;577;3.58349354702186e-06;3.58854757785628e-06
-0.0117259596891274;0.000184997982968808;1;0.0129047537002722;0.000353080910557743;0;3.48655254431892e-05;200;1;1.2;577;3.13423600305883e-06;3.13092833681137e-06
0.00613703950651047;0.000216964246378749;1;0.0260895726839622;0.000379643840097271;0;5.84991988475582e-05;200;1;1.2;577;2.9978990770436e-06;3.03535356692361e-06
-0.0183451646995257;0.000236303306960143;1;0.00521540194894107;0.000457468388243565;0;2.95241583668119e-05;200;1;1.2;577;3.48016930376859e-06;3.47992428909993e-06
-0.000750440529619502;0.000190046259881673;1;0.0421224832699948;0.000379209996545871;0;8.67149039354223e-05;200;1;1.2;577;3.59751649112957e-06;3.2838917444601e-06
-0.0192889278143605;0.00019173900613053;1;0.0126617396286193;0.000366465394146108;0;3.86627270312471e-05;200;1;1.2;577;3.96149516022177e-06;3.8741542636681e-06
0.00314660356630539;0.000199573384914909;1;0.0183111141792991;0.000432449010874788;0;5.87325271645983e-05;200;1;1.2;577;3.20713537993511e-06;3.15023031114221e-06
0.0142957333115376;0.000218078158481182;1;0.0261509560034486;0.000443384735954168;0;6.32394663194701e-05;200;1;1.2;577;5.29288316962582e-06;5.31671322990396e-06
0.0168819864538832;0.000186483681517293;1;0.0135585245840388;0.000359930877857213;0;4.34113648586938e-05;200;1;1.2;577;2.90292682507251e-06;2.85963862328252e-06
-0.00598318497512612;0.000206309539352589;1;0.00758397555199788;0.000397951326374447;0;3.08430982456298e-05;200;1;1.2;577;5.06265992056374e-06;5.04195054477615e-06
0.0191411765674465;0.000169426523176426;1;0.0219870713478403;0.000404992151227509;0;5.65287842004294e-05;200;1;1.2;577;4.8852372910125e-06;5.0312041643374e-06
0.0041626664175624;0.000176837871861213;1;0.00113704761699287;0.0004548935528411;0;1.60511781196921e-05;200;1;1.2;577;4.09248551389804e-06;3.95058459691087e-06
0.00761500840973116;0.000195198243514887;1;0.00361347641837998;0.000376116756836704;0;3.64452409628631e-05;200;1;1.2;577;6.40435879762749e-06;5.93489793442679e-06
-0.0344293593354099;0.000203683386626015;1;0.00480813208253337;0.000429218877996864;0;3.12346620680877e-05;200;1;1.2;577;4.91661230512386e-06;4.91323284694386e-06
-0.0270017001313992;0.000180487720425424;1;0.0205116756509386;0.000422232629930686;0;5.52480629146111e-05;200;1;1.2;577;3.42253332958816e-06;3.41554296637738e-06
0.0119077308916809;0.000196825372432069;1;0.0115381409306157;0.000280151586156788;0;3.6431963740284e-05;200;1;1.2;577;3.23884586795118e-06;3.27759638775782e-06
0.0370959113636502;0.000152495125489698;1;0.00244544016253567;0.000358390217412537;0;2.62445223672923e-05;200;1;1.2;577;4.09198972310049e-06;4.10587033272561e-06
0.0058657117181003;0.000178571470114588;1;0.00264430694425462;0.000369700665387993;0;2.46184291920763e-05;200;1;1.2;577;3.95395584673445e-06;3.98993915322014e-06
-0.016856628496857;0.000203371671362359;1;-0.0119991873787717;0.000353451984855791;0;-5.85454240312862e-06;200;1;1.2;577;3.42994604733819e-06;3.4261677442351e-06
0.0201305432915252;0.000167405388995128;1;0.0233040019246122;0.000395416575237199;0;5.83693427551511e-05;200;1;1.2;577;4.45262268949316e-06;4.34957482921412e-06
-0.00583514523007263;0.000180098066924339;1;0.00637933524213815;0.000347052788309605;0;2.24199313192767e-05;200;1;1.2;577;4.22895254115503e-06;4.04922043792606e-06
0.0104722788090167;0.000192984233173576;1;0.000948366745974379;0.000381643914373107;0;1.47874556363357e-05;200;1;1.2;577;3.79619319446344e-06;3.57866348975133e-06
-0.0209763675608716;0.000166575221892697;1;-0.00279039767303155;0.000390172130681274;0;1.38677514724525e-05;200;1;1.2;577;4.59068852958326e-06;4.53714459794075e-06
0.0117433321545089;0.00017932360310357;1;0.0049904857111897;0.000313947966271381;0;2.50275026822926e-05;200;1;1.2;577;3.97901529236559e-06;3.86601030634245e-06
0.00773091458475204;0.00017980322599088;1;0.00283134295758702;0.000388184065539065;0;2.06502918938199e-05;200;1;1.2;577;3.31958138488309e-06;3.47105184000374e-06
-0.00427200848951932;0.000193005128473519;1;-0.00287828956207822;0.000373993847539437;0;1.51409175518127e-05;200;1;1.2;577;2.70567586385531e-06;2.70317362037245e-06
0.0349458892768829;0.000162528017776025;1;0.0101212770354314;0.000345886643752618;0;3.24675432716042e-05;200;1;1.2;577;2.61828848607241e-06;2.6203755191062e-06
0.00298215627651782;0.000173743474961821;1;0.00432483547061089;0.000348338095922904;0;2.58724995260703e-05;200;1;1.2;577;3.87714740542859e-06;3.75805735936328e-06
0.000759646660704401;0.000153541193204082;1;0.0271450007444401;0.000350866562250605;0;6.04548299556319e-05;200;1;1.2;577;3.41249441017261e-06;3.36450496095824e-06
0.0194829827214869;0.000188965023924804;1;0.019229703622747;0.000380113865409483;0;5.27186247685338e-05;200;1;1.2;577;4.6948313089086e-06;4.64340860665538e-06
0.000895237792589727;0.000177682561775616;1;0.0132053355584603;0.000308060913088681;0;4.51829541046929e-05;200;1;1.2;577;4.70168048436224e-06;4.68747911507703e-06
-0.0388487952210498;0.000201696220436239;1;0.00299223474605919;0.000435767459459555;0;2.36345327296403e-05;200;1;1.2;577;2.33002833464349e-06;2.3339293469719e-06
0.0248901910675414;0.000153661247305975;1;0.00315659853219072;0.000273656691181105;0;2.46093878179962e-05;200;1;1.2;577;2.22449721796146e-06;2.2272436242223e-06
0.0182187186767823;0.000210301864826401;1;0.00782835760279075;0.000352799307210705;0;2.84553844308856e-05;200;1;1.2;577;3.54154207391984e-06;3.55659348282321e-06
0.000581759592102776;0.000179110747957213;1;-0.0048146024219579;0.000300517893224891;0;1.08696385783254e-05;200;1;1.2;577;3.388697095758e-06;3.29208252442144e-06
-0.00496997181960384;0.000173702482064382;1;0.0301469178494964;0.000451424283027939;0;7.39592889749901e-05;200;1;1.2;577;3.70096614229996e-06;3.44965766784045e-06
-0.00568028113753554;0.000191289979609631;1;0.0275050957333465;0.000221997917852418;0;6.85110008876137e-05;200;1;1.2;577;3.82557381649411e-06;3.77347544519773e-06
0.00970034030799079;0.000174633774488206;1;0.00595705277766199;0.000303057767323983;0;3.55256662665305e-05;200;1;1.2;577;3.02710597914955e-06;3.05706058918907e-06
-0.0125652879668779;0.000178132221939572;1;0.0157357119292557;0.000486880096467153;0;4.77841886973033e-05;200;1;1.2;577;3.17904312456657e-06;3.14369440792031e-06
-0.01645233877634;0.00018165732673407;1;-0.00506307038314784;0.000308968917557183;0;1.48213377586139e-05;200;1;1.2;577;4.11769878001798e-06;3.78909775027098e-06
0.0299516833508844;0.000182733253907676;1;0.011983059959777;0.000439439959284685;0;4.35685898091353e-05;200;1;1.2;577;3.85479173831839e-06;3.77017790039837e-06
-0.00597908490084933;0.000193197883400753;1;0.00582162208656841;0.000365321570895907;0;2.44246161071708e-05;200;1;1.2;577;3.93718342691478e-06;3.93937757688949e-06
0.00675716678856524;0.000198012126592688;1;0.0190321964643208;0.00033105310534489;0;5.20628093699283e-05;200;1;1.2;577;3.40101807103448e-06;3.40322865467995e-06
-0.012060508426186;0.000163423154680141;1;-0.00151318475161023;0.000354549234981248;0;1.05380614559941e-05;200;1;1.2;577;3.18149581316171e-06;3.22946465194579e-06
