hateta3_wq_J;var_wq_J;hateta3_wq;var_wq;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
-0.0247629356267906;0.000337625119818735;-0.00172619891238974;2.8513044534052e-06;0.494355909694555;0.00314203773213217;-0.00172619891238974;0.00666029439102562;0;9.27537912151707e-05;100;0.5;1.2;251;5.62938950371613e-05;4.77402480838521e-05
0.00730995143927307;0.000318874503712057;0.00172153153117015;2.09641097528161e-05;0.48605577689243;-0.0880964023701543;0.00172153153117015;0.0071300874446716;0;-0.00148563444938464;100;0.5;1.2;251;0.000369205840192482;0.000375605538820828
0.0198752838697935;0.000950302800518261;-0.00244558101139148;5.92607126532154e-06;0.489043824701195;-0.00506601683279655;-0.00244558101139148;0.0175296186413354;0;-5.80407907505391e-05;100;0.5;1.2;251;0.000117726578945134;0.00010360381617162
-0.0367530283723408;0.00062200694226344;-0.000553640159999489;2.11337498255738e-05;0.49468791500664;-0.0383127914548018;-0.00055364015999949;0.013483459083919;0;-0.000623108296335027;100;0.5;1.2;251;0.000380404405306096;0.000352899756377507
0.0142205829155396;0.000671226431856696;-0.000718454426082683;2.51347516440245e-05;0.50464807436919;0.251711853476694;-0.000718454426082683;0.0338523368696253;0;0.00394056746100972;100;0.5;1.2;251;0.000390160683231645;0.000387543196155885
-0.00591194667894783;0.000356789892597289;0.00484253744951123;7.58650243168727e-05;0.49800796812749;0.0834130587643841;0.00484253744951123;0.0079498958095983;0;0.00137313866535972;100;0.5;1.2;251;0.00154452876368049;0.00123337867502632
-0.0307650341748975;0.00119700693630586;-0.00228410439817612;2.62458507645216e-06;0.504316069057105;-0.0356580291502114;-0.00228410439817612;0.00987350952141408;0;-0.000496643194319383;100;0.5;1.2;251;5.14294038921839e-05;4.05741499355405e-05
-0.00722559820163308;0.000468877559439568;0.00018129790608401;1.77399636185654e-05;0.493027888446215;-0.0375626842873092;0.00018129790608401;0.00570296659485046;0;-0.000606734514552854;100;0.5;1.2;251;0.000272276852019863;0.000300238775615018
0.00636697793679775;0.000500332235772066;-0.00100317017899741;1.63613132594166e-05;0.48605577689243;-0.0108460395783137;-0.00100317017899741;0.0061972059773678;0;-0.000170455989478112;100;0.5;1.2;251;0.000330981626929093;0.000293139081748703
0.0269796428645687;0.00108415274664075;-0.0013997350641383;1.95906044728168e-05;0.504980079681275;0.05561245394597;-0.0013997350641383;0.0105479467979833;0;0.000930564102836675;100;0.5;1.2;251;0.000351049055658923;0.000301266505792146
-0.0044710874717257;0.000375021823434429;0.000297204884502644;1.7663042899575e-05;0.492363877822045;-0.0495882102758951;0.000297204884502644;0.00567074823457287;0;-0.000814468402041051;100;0.5;1.2;251;0.000279496529244577;0.000300552807929897
0.0118961458288591;0.000282724420922227;0.00107966999422616;2.52385829310402e-05;0.491035856573705;0.101531504799348;0.00107966999422615;0.014653616751818;0;0.00168735944436462;100;0.5;1.2;251;0.000459059855853189;0.000434122345807139
0.0142659955889679;0.000581003248906562;-0.00170484873932336;1.10355326296727e-05;0.47808764940239;-0.0456761736787629;-0.00170484873932336;0.00973015006522993;0;-0.000793283031750965;100;0.5;1.2;251;0.00021031120115009;0.000211233697411833
0.0135310560014739;0.00114856129695696;-0.00395125701571298;4.03322984866374e-06;0.50464807436919;-0.0982300398340441;-0.00395125701571298;0.00900921418769819;0;-0.0015347000060626;100;0.5;1.2;251;6.39104430014699e-05;6.21868402966322e-05
-0.0196513684934247;0.000434050416393034;-0.0010676915348342;5.05774841584349e-06;0.48937583001328;-0.0342194354795837;-0.0010676915348342;0.0061028300417833;0;-0.000555030832960808;100;0.5;1.2;251;8.73240761407658e-05;8.81834648290346e-05
0.0264793606111512;0.00116722458466501;0.00822111057791112;0.0001429852464792;0.518924302788844;0.0670547519996109;0.00822111057791113;0.0184971360300278;0;0.000996972474449426;100;0.5;1.2;251;0.00196446223572023;0.00197185595518469
0.0114392943369479;0.000894134962689849;-0.00227368758853644;2.179161877036e-05;0.49269588313413;0.0144133757810195;-0.00227368758853644;0.0156251378508856;0;0.000259776410823668;100;0.5;1.2;251;0.000363201675536403;0.000369805834607278
0.00540375817161505;0.00025779816607357;0.000155069055819971;1.02862284924535e-05;0.511620185922975;-0.0350202589284375;0.000155069055819972;0.00404988596494413;0;-0.000523582158148815;100;0.5;1.2;251;0.000178062345285006;0.000150129307903421
0.0117588216116026;0.00090781066225907;0.00393208637513346;7.58899615710391e-05;0.506972111553785;0.0203507895870342;0.00393208637513346;0.0132489320358322;0;0.000334283026467856;100;0.5;1.2;251;0.0010933781371875;0.00114880959659741
-0.0930736535612153;0.00543459565269725;0.000265163051892798;7.27085759354922e-05;0.50531208499336;-0.0822787900769701;0.000265163051892798;0.0321433109240012;0;-0.00124474677224986;100;0.5;1.2;251;0.00134107818934728;0.0011151849481557
-0.0076045549848221;0.000534959154419337;-0.000630116393552901;1.87237799683931e-05;0.48406374501992;-0.0164737502384648;-0.000630116393552902;0.00753448426572431;0;-3.26640569488877e-05;100;0.5;1.2;251;0.000439860080983523;0.000341022711416228
-0.0151297935351754;0.00158652471683161;-0.00196023347085766;7.40197152871776e-06;0.49468791500664;0.0240989259495732;-0.00196023347085766;0.0181539638335924;0;0.000411830940738363;100;0.5;1.2;251;0.000102559964060594;0.000123601063264068
0.0340909913137501;0.000549352532135352;-0.000629087544482473;2.15681167268393e-05;0.49203187250996;0.0735268193742103;-0.000629087544482474;0.00833269507642102;0;0.00126584213351247;100;0.5;1.2;251;0.000328951523517985;0.000367992765500048
0.0165374519010155;0.000815421139790197;0.0203954713892121;0.000217286484817088;0.500996015936255;0.122713636561588;0.0203954713892121;0.0291984092053636;0;0.00203606625504235;100;0.5;1.2;251;0.003647721912018;0.0034490193042289
-0.00598495579388064;0.00039555443413184;0.00237341250984059;4.68622041466004e-05;0.48406374501992;0.0368214325047566;0.00237341250984059;0.00356631870754495;0;0.00068113682413914;100;0.5;1.2;251;0.00100304313549116;0.000853517609584795
0.0191411785985552;0.000622228774635291;-0.00305825372536549;6.24509768108549e-06;0.502988047808765;0.0875605856280604;-0.00305825372536549;0.0115902563414076;0;0.00154735228949795;100;0.5;1.2;251;0.000126885551349656;9.75682632428679e-05
-0.010269976449007;0.000576409654347186;-0.00184729397771934;8.36645522562637e-06;0.512948207171315;0.038134865976494;-0.00184729397771934;0.0155032530202476;0;0.000595149090271528;100;0.5;1.2;251;0.000109555005985102;0.000120850214692036
-0.0190384417155461;0.000976234528939682;-0.000649009096471555;3.52433013365552e-05;0.48207171314741;-0.0218089904687391;-0.000649009096471556;0.0102899953914886;0;-0.000309438524284852;100;0.5;1.2;251;0.00081119211331414;0.000652574332555876
-0.106297513450457;0.00679158629101074;-0.00358122320967233;1.05156744721899e-05;0.48871181938911;-0.212647357964411;-0.00358122320967233;0.0644100764583193;0;-0.00348267094057142;100;0.5;1.2;251;0.000196590629465047;0.000184342623336967
0.0432248815059085;0.000789524425458675;0.00693133407103573;0.000138908736127751;0.50531208499336;0.0512297128315205;0.00693133407103574;0.0103461725697546;0;0.000799455420213137;100;0.5;1.2;251;0.00244292409661507;0.00213054553336923
-0.0218511193939729;0.000729918738646966;0.00279561084130084;3.61038017393583e-05;0.503652058432935;-0.0369300626866264;0.00279561084130084;0.0078437304309781;0;-0.000562111607345073;100;0.5;1.2;251;0.000560501476764963;0.000561087356686291
0.0200830609759385;0.000233533783257467;-0.00173907286801335;4.19688325073109e-06;0.492363877822045;0.0490617893929668;-0.00173907286801335;0.00470675313948463;0;0.000936928391320969;100;0.5;1.2;251;7.34932265242081e-05;7.14138018422371e-05
-0.0237982408654277;0.000432088382948962;0.002634698777677;3.13703138310637e-05;0.514940239043825;-0.0775052906229687;0.002634698777677;0.00591087613214248;0;-0.00116435011134186;100;0.5;1.2;251;0.000396350814715937;0.00044616093569765
-0.0397222083096085;0.000728354397187184;-0.00263149351774848;2.50034310598436e-05;0.499667994687915;0.0449339904358353;-0.00263149351774848;0.0598770815858209;0;0.000717047878097288;100;0.5;1.2;251;0.000391694624966322;0.000401119225992502
-0.00985392575649827;0.000554713174966275;-0.00406982664426992;4.92238802906822e-06;0.500996015936255;-0.0513449707732182;-0.00406982664426992;0.0103803992557261;0;-0.000745171437371595;100;0.5;1.2;251;8.84648450716439e-05;7.81337658872484e-05
-0.0213313987458693;0.000757159881633269;0.000266475918752538;2.2930895019886e-05;0.497011952191235;-0.0374755393199844;0.000266475918752538;0.0142842209105929;0;-0.000595352258955068;100;0.5;1.2;251;0.000377860407911795;0.000375797316734665
0.0126778824026305;0.000473104483496207;-0.00212908247567122;1.54501859812841e-06;0.50199203187251;-0.00965165186668749;-0.00212908247567122;0.0026984568428226;0;-0.000137394697029269;100;0.5;1.2;251;2.50413442829712e-05;2.43302413505786e-05
-0.0143811475091397;0.000515557649363581;0.000887814930071514;2.7213251839065e-05;0.51527224435591;-0.0230525023540484;0.000887814930071514;0.00652387010839933;0;-0.000340854240062682;100;0.5;1.2;251;0.000408732079551486;0.00038604100999459
0.0199527361534401;0.000798324165720151;0.00560794938801401;6.15590660990508e-05;0.509628154050465;0.00868616273434105;0.00560794938801401;0.00851919573886871;0;0.000239808893612389;100;0.5;1.2;251;0.000781361826575737;0.000912595606184285
0.009176397468792;0.000397302143118473;-0.00064803120313868;1.53599632626502e-05;0.50066401062417;0.0684886279270174;-0.000648031203138681;0.0137125007592699;0;0.00108982810749763;100;0.5;1.2;251;0.000229978841259869;0.000244458240143815
-0.0105428319939374;0.00035710995711837;-0.00155137786466037;2.6174740207752e-06;0.517596281540505;-0.0322324919154565;-0.00155137786466037;0.00293275685467009;0;-0.000478746602841148;100;0.5;1.2;251;3.83942361051641e-05;3.64684906522844e-05
-0.0138382914940745;0.000476167752639041;-0.0018203456888316;2.80995893098846e-05;0.487715803452855;-0.082951371950731;-0.00182034568883161;0.00957633989614482;0;-0.00138599043589951;100;0.5;1.2;251;0.000494478238323664;0.00049662966719202
0.021217737097521;0.000532001336102902;0.0118154332574314;0.000198023829628781;0.499003984063745;0.108104390366934;0.0118154332574314;0.0119573360434109;0;0.00176515328449391;100;0.5;1.2;251;0.00319004247983318;0.00319375357006706
-0.0163038332462217;0.000763825491467538;-0.00160021412033181;1.0764144682526e-05;0.50066401062417;-0.0814138815848794;-0.00160021412033181;0.0192172557453014;0;-0.00129081326797187;100;0.5;1.2;251;0.000158370769065075;0.000171314463501502
-0.00804008607984928;0.000362783597760885;-0.00189089233384202;1.35444713188774e-05;0.49933598937583;-0.103442776554393;-0.00189089233384202;0.00798389038476751;0;-0.0016363445816483;100;0.5;1.2;251;0.000236091722246961;0.000217866563414853
-0.0433309080747522;0.000820442192235993;-0.00051938215537381;6.38990284050235e-06;0.49136786188579;-0.113464112050172;-0.000519382155373808;0.00794559346259183;0;-0.00186546755096267;100;0.5;1.2;251;0.000103289684982889;0.00010961431222591
-0.0283285023681638;0.000810447577346358;-0.00198063144452247;4.36728914547324e-06;0.515604249667995;-0.155647109070102;-0.00198063144452248;0.013925907047194;0;-0.00232861469771972;100;0.5;1.2;251;6.52157610680435e-05;6.17939551678815e-05
0.0112401265205961;0.000676070035751934;0.00193136434657097;1.38674149172986e-05;0.4867197875166;0.0138848018221875;0.00193136434657097;0.0101624413909441;0;0.000350042564067098;100;0.5;1.2;251;0.000256508113653683;0.000247103842539546
0.00168986583564974;0.000244258035579564;-0.00141395159942411;2.98245537439694e-06;0.48406374501992;-0.0611445544067872;-0.00141395159942411;0.00462631055017975;0;-0.00103844276596899;100;0.5;1.2;251;6.22860655299125e-05;5.43204961910282e-05
-0.00881930645079639;0.000786976566962804;-0.000619354376626436;1.89449182107226e-05;0.489043824701195;0.0254228240982637;-0.000619354376626437;0.0106557803938517;0;0.000612717689009081;100;0.5;1.2;251;0.00045010150870832;0.000331208609517724
-0.00392080791223107;0.000475752019595914;0.00570527195262075;8.70860375208404e-05;0.50265604249668;0.0906926686953161;0.00570527195262076;0.0334230917204837;0;0.00145877391737798;100;0.5;1.2;251;0.00136157283798378;0.00136415870829441
0.0226357807837642;0.00110578731877541;0.000290230129572705;6.45020921840617e-05;0.507636122177955;0.074541311998685;0.000290230129572704;0.0107248235405513;0;0.00124111122945743;100;0.5;1.2;251;0.00119349043211679;0.000971323128669383
0.0118642613836719;0.000770615213741858;-0.00287956798370473;5.21579052261636e-06;0.49933598937583;0.0135078509023166;-0.00287956798370473;0.0111065190488117;0;0.000221472632227871;100;0.5;1.2;251;8.44777882265523e-05;8.38974316458127e-05
-0.00637392054219867;0.000434649694027415;-0.000475971694474891;1.65212517166639e-05;0.51195219123506;-0.0496669295541237;-0.000475971694474893;0.00727884604057992;0;-0.000730883660467259;100;0.5;1.2;251;0.000271939361985516;0.000240505672171969
0.0148192879054769;0.00076614838341249;-0.00379964369784763;1.12880789522518e-05;0.503652058432935;0.0411709890261806;-0.00379964369784763;0.0130607768435431;0;0.000649418836250836;100;0.5;1.2;251;0.000183688692546222;0.000175427464041289
0.00717482916757931;0.000476458397237805;-0.00196643685200962;1.026514036218e-05;0.471447543160691;0.0104612677912865;-0.00196643685200962;0.0086604542426247;0;0.000201216316397145;100;0.5;1.2;251;0.000200885609978011;0.000207793225595796
0.00432483138514789;0.000911478485404936;0.00252047396284808;4.73720151890576e-05;0.489707835325365;-0.106731460946677;0.00252047396284808;0.0106468147860388;0;-0.00177081282242831;100;0.5;1.2;251;0.000790993745821273;0.000823708691834605
-0.0159707628397474;0.000619295202287552;-0.000429199222103063;2.38164137016069e-05;0.506972111553785;-0.0441092581238885;-0.00042919922210306;0.00878611833321437;0;-0.0006323234424303;100;0.5;1.2;251;0.000314534185851025;0.00036052890330335
0.0147815670298413;0.000612934372743621;-0.00135083397787794;7.45474497748276e-06;0.50531208499336;0.0590297864004312;-0.00135083397787794;0.00929943012507935;0;0.000924963152912438;100;0.5;1.2;251;0.00011094491033012;0.000114338910978037
-0.0073614749009923;0.000469249432812549;-0.00298495774930087;6.36561061674782e-06;0.485723771580345;-0.0682512806484278;-0.00298495774930087;0.00679687120422457;0;-0.00113667805950621;100;0.5;1.2;251;0.000114437823782868;0.000114362235194421
0.00587152977872391;0.000272443597278614;-0.0023217380861321;6.82248944334571e-06;0.496347941567065;0.0458677459767292;-0.0023217380861321;0.00522038344650328;0;0.000752744008705345;100;0.5;1.2;251;0.000106731089856562;0.00011240819439247
0.0257895767732592;0.000359813659133034;-0.00219517557880289;3.761470588699e-06;0.48605577689243;0.0200210316532525;-0.00219517557880289;0.00912775620461172;0;0.000338231820106396;100;0.5;1.2;251;6.66574013116439e-05;6.73927585709762e-05
-0.0148955372219901;0.000351204292237542;-0.00170409219886286;1.50170121793888e-05;0.486387782204515;-0.00872511940013059;-0.00170409219886286;0.00508360184434135;0;-5.60091813304625e-05;100;0.5;1.2;251;0.000349904325036883;0.000268319912940224
0.0136206622993405;0.000439587522506272;-0.00127315994312848;2.68140221759261e-06;0.499003984063745;0.164883694578399;-0.00127315994312848;0.0161745977474999;0;0.00264996781557698;100;0.5;1.2;251;4.49219469435988e-05;4.32459968139989e-05
0.0159972293853909;0.000213829687413245;-0.00148361646665279;1.07187964196097e-06;0.489707835325365;0.0594083007257047;-0.00148361646665279;0.00620164997964216;0;0.00100195175345604;100;0.5;1.2;251;1.89571301422714e-05;1.86379357973303e-05
0.0343560991762719;0.000296604667829523;-0.00243591401892614;2.67813470500459e-06;0.498339973439575;4.6286645942955e-05;-0.00243591401892614;0.00455247946821821;0;2.59341119517732e-05;100;0.5;1.2;251;5.75595131053599e-05;4.34239692599857e-05
-0.0959541562633878;0.00344343695235536;-0.00876888696737587;2.88330293474693e-05;1;-0.0234939603599812;-0.00876888696737586;0.00154183830396338;0;-9.07983656397342e-05;100;1;1.2;251;3.10731111392351e-05;2.88330293474693e-05
-0.0125051173271052;0.00364981601596515;-0.0111090037221257;2.71961824382219e-05;1;0.016381268986972;-0.0111090037221257;0.00337128588656466;0;7.62255378448633e-05;100;1;1.2;251;2.63016098735067e-05;2.71961824382219e-05
-0.0749265406761731;0.00461270539497869;0.0676170345662065;0.00225239371963651;1;0.0696571855052609;0.0676170345662065;0.00984852541705925;0;0.000309867753906792;100;1;1.2;251;0.00200060653784776;0.00225239371963651
-0.0432759719561166;0.00758952028970007;-0.013960767206296;8.47305747439908e-05;1;-0.104288025149081;-0.013960767206296;0.00476340942728038;0;-0.000406103752457939;100;1;1.2;251;9.41509324330781e-05;8.47305747439909e-05
0.0544306311697265;0.00570922784665644;0.0212344064090595;0.00091343659981773;1;0.0370160254321228;0.0212344064090595;0.00895474416386977;0;0.0001512574424942;100;1;1.2;251;0.000986375280182559;0.000913436599817731
-0.262741458956499;0.00768160530776197;-0.012378703165168;7.90319644186414e-05;1;-0.128521778544056;-0.0123787031651679;0.00527668012986952;0;-0.000497620348930116;100;1;1.2;251;9.14502726200483e-05;7.90319644186414e-05
-0.0172746908414837;0.00223216347264086;-0.00523808060681118;7.98846588532338e-06;1;-0.0248966121040098;-0.00523808060681118;0.00170465915154454;0;-9.7082212056338e-05;100;1;1.2;251;8.27332769271924e-06;7.9884658853234e-06
-0.0268813101194861;0.00866998838925535;-0.00157840682474635;0.000365294898538075;1;-0.080818069390406;-0.00157840682474635;0.00319947159385179;0;-0.000319258247151833;100;1;1.2;251;0.000410620367037923;0.000365294898538075
-0.0136902598321736;0.00452493042725165;0.00343670772718728;0.000582768049755648;1;0.0822086569854343;0.00343670772718728;0.0171560646557264;0;0.00034523081933745;100;1;1.2;251;0.00047086184268265;0.000582768049755648
-0.117624754803248;0.00223875756403697;-0.00750485338620588;2.86650367367768e-05;1;-0.0400900548559666;-0.00750485338620587;0.00108797680041903;0;-0.000142525045698384;100;1;1.2;251;3.61863808279962e-05;2.86650367367768e-05
-0.0482635052965662;0.00632711802941728;-0.0111927538835941;0.00026011682370063;1;0.0150843702110978;-0.011192753883594;0.00506075821334889;0;6.42787990631552e-05;100;1;1.2;251;0.000229465711928039;0.000260116823700631
-0.113488053903476;0.00501245073446092;-0.0116722538021632;4.28482931584403e-05;1;0.00341446193961173;-0.0116722538021632;0.00304298693688643;0;1.3835125530371e-05;100;1;1.2;251;4.19567825732709e-05;4.28482931584403e-05
-0.143064229452046;0.00368874647057492;-0.00529234339065509;0.000110940737816681;1;-0.0713850954334608;-0.00529234339065509;0.00235129977086503;0;-0.000278204299054898;100;1;1.2;251;0.000125265581972467;0.000110940737816681
-0.025730964770127;0.00212354629732323;0.00012671987956538;0.000214415417408681;1;0.0255099799877053;0.000126719879565386;0.00180848143785116;0;0.000105540355873241;100;1;1.2;251;0.000182742582388068;0.000214415417408681
0.0587447040050825;0.00233954340119713;-0.00584328676351744;4.14441673934268e-05;1;0.0128061226326999;-0.00584328676351744;0.00202952205528464;0;5.10855843696219e-05;100;1;1.2;251;3.79115254906912e-05;4.14441673934268e-05
-0.00854896139087924;0.00463624444513298;0.00607100830649466;0.000605478361196958;1;-0.00175964993737193;0.00607100830649466;0.00276176792483859;0;1.36195611252359e-05;100;1;1.2;251;0.000481737874661339;0.000605478361196959
-0.075229215852405;0.00604220307744427;-0.000743212444563275;0.000449602569787651;1;-0.0386543828397634;-0.000743212444563279;0.00422388747503078;0;-0.000148524216726468;100;1;1.2;251;0.000491853197847014;0.000449602569787652
0.070862407867415;0.00260600983934978;-0.00835937091510173;0.000177862804777585;1;0.0547996940006405;-0.00835937091510174;0.00366607583244272;0;0.000238132812083938;100;1;1.2;251;0.000140077927157022;0.000177862804777586
0.0328529332740917;0.00521548159430199;-0.0113824878650487;5.99655414040925e-05;1;-0.0079493142733068;-0.0113824878650487;0.00763747496344502;0;-2.55765533794693e-05;100;1;1.2;251;6.6041074629504e-05;5.99655414040925e-05
-0.068351252001772;0.00722153409547835;0.017551583939412;0.0012738070198992;1;-0.0240632407582674;0.017551583939412;0.00506765510957592;0;-8.69652413225898e-05;100;1;1.2;251;0.00111774456336069;0.0012738070198992
-0.2778763908859;0.0465153621487973;-0.0106184624085646;0.000179521316473461;1;-0.0591677525844184;-0.0106184624085646;0.0104046997310926;0;-0.000233950022645258;100;1;1.2;251;0.000183281077792264;0.000179521316473462
0.0439140962219562;0.00785385016079508;0.00196569295995479;0.000438693039462912;1;0.0170108404201812;0.00196569295995478;0.00541096153671258;0;6.77921529106286e-05;100;1;1.2;251;0.000432244586672646;0.000438693039462913
0.0443028029074454;0.00250686830837803;-0.00488049195552319;1.98226998484894e-05;1;-0.000589154461659156;-0.00488049195552319;0.00137156171546521;0;-2.31997454985762e-06;100;1;1.2;251;2.09394597474942e-05;1.98226998484894e-05
-0.017664469393563;0.00446213312870196;-0.0055759371286489;0.000160251776294616;1;0.0321515300554819;-0.0055759371286489;0.00306766692172036;0;0.000128201599986268;100;1;1.2;251;0.000162983727698213;0.000160251776294616
0.115590476667163;0.00382785598285875;0.0162479444872639;0.000980461749530091;1;0.0512713428865165;0.0162479444872639;0.00383936342714506;0;0.000208137137143218;100;1;1.2;251;0.000899318993804925;0.000980461749530092
-0.0232593215691435;0.00299624903280448;-0.00866418523752612;2.63870972174079e-05;1;-0.0171708187526688;-0.00866418523752613;0.00174496681447536;0;-6.78914637415135e-05;100;1;1.2;251;2.77633180083216e-05;2.6387097217408e-05
0.0174619353511723;0.00409171561882597;-0.00071146238753514;0.000416850425981601;1;-0.0282543560230344;-0.000711462387535144;0.00274289658698522;0;-0.000108411043373817;100;1;1.2;251;0.000433265521074976;0.000416850425981601
0.0388192361176274;0.00256038984693744;0.00671879987994505;0.000518448792340159;1;0.0557927348545462;0.00671879987994505;0.00347754744544625;0;0.000230196624063543;100;1;1.2;251;0.000449657838594781;0.000518448792340159
-0.0526682483480123;0.00390750170239882;-0.00781716148165786;1.38620477772624e-05;1;0.0281233850106566;-0.00781716148165786;0.0107476811722287;0;0.000112087023702805;100;1;1.2;251;1.38839561324988e-05;1.38620477772624e-05
0.0454541689271776;0.0029047069876864;-0.00652948479438385;0.000101385248913637;1;0.040817757601702;-0.00652948479438385;0.00534159918072322;0;0.000164284885656047;100;1;1.2;251;9.76068143670273e-05;0.000101385248913638
-0.0599560839339591;0.00360643134572882;0.00468180829464284;0.00040350719766862;1;0.0590736695251133;0.00468180829464284;0.00452540228848865;0;0.000245463438069158;100;1;1.2;251;0.000318005221010525;0.00040350719766862
0.000940548164354019;0.00234730793786443;-0.00721946069335359;1.9670541698e-05;1;0.0364742998511274;-0.00721946069335359;0.00166049174872471;0;0.000145320554180126;100;1;1.2;251;2.07869966895303e-05;1.9670541698e-05
-0.0320492945404911;0.006794963525297;-0.00321958232382541;0.000734005724356992;1;0.00334541366957571;-0.0032195823238254;0.00980260177834614;0;1.36291875680581e-05;100;1;1.2;251;0.000720111463582401;0.000734005724356992
-0.0165629452164085;0.00389009628795033;-0.00912139955752789;3.7248397980449e-05;1;0.0227881721155094;-0.00912139955752789;0.00252736086416846;0;9.21870067412452e-05;100;1;1.2;251;3.64504162747709e-05;3.72483979804491e-05
-0.0145617086420191;0.00132736990451823;-0.00935117033957979;1.40320253670803e-05;1;-0.00772911712053444;-0.00935117033957979;0.00150572123868385;0;-2.73203861606016e-05;100;1;1.2;251;1.30202346257664e-05;1.40320253670803e-05
-0.0482386472180921;0.0043391500378713;-0.00747142447502688;8.56108599389385e-05;1;-0.0467318526087237;-0.00747142447502688;0.00180379476212052;0;-0.000185391955420349;100;1;1.2;251;8.88114874857132e-05;8.56108599389386e-05
-0.0453200487108912;0.00735043794220948;0.0370266105901822;0.00242267288130223;1;0.0325668285621715;0.0370266105901822;0.00552049293704306;0;0.000150243790755311;100;1;1.2;251;0.0021803126815442;0.00242267288130223
-0.00779306772110511;0.00484739348472501;0.00821487756461205;0.000959935158464884;1;0.0608208747550213;0.00821487756461205;0.0095941959229891;0;0.00024617444213889;100;1;1.2;251;0.00093318082449073;0.000959935158464885
0.0369446882110756;0.00590345468324313;-0.00622762626253399;0.000180256162556581;1;-0.0536390151689821;-0.00622762626253398;0.00290337124649806;0;-0.000202870750963574;100;1;1.2;251;0.000218242153429109;0.000180256162556581
-0.00700405925578856;0.00443176738171243;-0.00709153203046011;0.000128965464380661;1;-0.0107842864414242;-0.00709153203046011;0.00396273440321268;0;-3.73100749458306e-05;100;1;1.2;251;0.000151618573399912;0.000128965464380662
-0.0421650050395872;0.00208171643259462;0.00327276356552881;0.000222754687509727;1;-0.0227048529582195;0.00327276356552881;0.00170705310303932;0;-8.18769645877166e-05;100;1;1.2;251;0.000298081157290218;0.000222754687509727
-0.117508564143945;0.00383006961086049;-0.0127760848591721;2.81222766990473e-05;1;-0.0185968919605408;-0.0127760848591721;0.00403843003481069;0;-5.25865682723555e-05;100;1;1.2;251;3.17232164094751e-05;2.81222766990474e-05
0.00379268430258417;0.00261318876864885;0.00329475973518633;0.000266529380078112;1;-0.000744142638331865;0.00329475973518633;0.00202443872255768;0;9.0011157066478e-06;100;1;1.2;251;0.000340445087615245;0.000266529380078112
-0.00131867045411472;0.00219247596515138;-0.0058579117373706;9.36910557879743e-06;1;0.0089793247442624;-0.00585791173737059;0.00177608067474603;0;3.59991663867299e-05;100;1;1.2;251;9.3799701246961e-06;9.36910557879743e-06
-0.0595339193806281;0.0107090690520625;-0.00474267667190936;0.000119449045935826;1;-0.051183753519171;-0.00474267667190937;0.00425834235684711;0;-0.000203188376212984;100;1;1.2;251;0.00012386045075321;0.000119449045935826
-0.00540189685300798;0.0041477917164109;-0.0100060932922548;1.75994687382272e-05;1;-0.00461720787456031;-0.0100060932922548;0.00234876329321517;0;-5.89135780671643e-06;100;1;1.2;251;2.26369591419531e-05;1.75994687382272e-05
0.0212077761331798;0.00314917198798455;-0.00685587862752402;8.24280232371171e-06;1;-0.00102377263900735;-0.00685587862752403;0.00277120444449871;0;-3.52025175454587e-06;100;1;1.2;251;8.17829554296439e-06;8.24280232371171e-06
-0.0232573310198755;0.0011628187190805;-0.00228579330035126;2.36681293665609e-05;1;0.0131777707766226;-0.00228579330035127;0.00146856106555639;0;5.77171193278275e-05;100;1;1.2;251;2.7600861332156e-05;2.36681293665609e-05
-0.0507749144522336;0.00275075344444122;-0.00457398781920203;0.000108547570599114;1;-0.00663258316081699;-0.00457398781920203;0.00261880644896575;0;-2.63168376061461e-05;100;1;1.2;251;0.000109490093766673;0.000108547570599115
0.00837127267150563;0.00578278069293284;-0.00516495195840458;0.000141752677177759;1;-0.054794634537383;-0.00516495195840457;0.00224376230587216;0;-0.000217252574388257;100;1;1.2;251;0.00013399725401061;0.000141752677177759
0.110247260330062;0.00378624342910487;0.00747437070062668;0.000479578182971754;1;0.0474934142814244;0.00747437070062667;0.00309553962301167;0;0.000202469247251801;100;1;1.2;251;0.000379316086241778;0.000479578182971754
-0.0204046081156676;0.00301036227057511;0.000627716653535003;0.000247831815454935;1;-0.0104266084535631;0.000627716653535009;0.00227315177999545;0;-4.06836002378996e-05;100;1;1.2;251;0.000245575746295637;0.000247831815454935
-0.02968876282707;0.00503130573550589;0.00589755348016424;0.000631173276587123;1;-0.0531135634385247;0.00589755348016423;0.00253361625088839;0;-0.000200951160039213;100;1;1.2;251;0.000780373423509468;0.000631173276587124
0.0173228507587906;0.00309850200468414;-0.00733545874241282;2.78972249635669e-05;1;-0.0166647975754756;-0.00733545874241283;0.00336049071275778;0;-6.60783775541488e-05;100;1;1.2;251;2.72862431870672e-05;2.78972249635669e-05
-0.0895504800969342;0.0126654263638297;-0.000230476714429822;0.000938509640661627;1;-0.0386232741221599;-0.000230476714429833;0.0148327301307975;0;-0.000153876906372457;100;1;1.2;251;0.000969421567849597;0.000938509640661627
