hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r
0.398693117713429;0.00688237559398623;0.00330257923297916;0.00140124169904491;0.00206830496025809;4.08695121445477e-06;10636;0.000376396082730436;0.000292662232143946;0.497772639691706;-0.0215531108737204;-0.000937168253128885;0.000632919138513989;0.000351891118373519;-4.02201970243009e-06;21625;0.00021233177370796;3.7389284771418e-06;200;300;0.4;0.5;1.75;3
0.399868371568261;0.0298733300910091;0.00100777030281394;0.00318034245311712;0.00195043553392379;1.78508062904735e-05;10636;0.000983863415504118;0.000210439095210054;0.502157996146427;-0.010202961352619;-0.000726004391948751;0.000850746401915131;0.00127281178995516;-1.86894553730826e-06;21625;0.000249536358081004;1.75234694741505e-05;200;300;0.4;0.5;1.75;3
0.405117838786514;0.00450631764535107;0.00355824181557268;0.0020119067252895;0.00778247796548911;2.98911826144373e-06;10636;0.000590727476724683;0.000497143477011658;0.498936416184962;-0.0195019125604754;0.000232188697546857;0.000632343520939978;0.00015584744377442;-3.62234275873413e-06;21625;0.000184301431299725;8.04658653835214e-05;200;300;0.4;0.5;1.75;3
0.398834148176009;-0.0241009397352131;-0.000787818679637485;0.00305198783689517;0.000869428182495528;-1.41410764541403e-05;10636;0.0011708837376534;2.53765763117116e-05;0.497718689788045;-0.0115633626247943;0.00153048993987496;0.000658538167230315;0.000864093086815761;-2.13697448297132e-06;21625;0.000213772031060249;0.000121299790844158;200;300;0.4;0.5;1.75;3
0.396781371442901;-0.0116979238554342;-0.00113562560126715;0.00176705892926931;0.00133886134986017;-6.7474610381434e-06;10636;0.000645816958762321;1.37658359610397e-05;0.500601156069355;-0.0112776404672392;0.000198493721926797;0.000725351981634765;0.00349403173850523;-2.06321209432628e-06;21625;0.000161894821038169;3.08412509613301e-05;200;300;0.4;0.5;1.75;3
0.405838661150811;0.0329201477173066;-0.000670903325774601;0.00244430353046207;0.00554952120052116;1.89966674669956e-05;10636;0.000758692717196726;2.0974084208666e-05;0.499314065510588;0.0152897428941285;-0.00080950357045205;0.000704899292329915;0.000865174710819475;2.83667830052171e-06;21625;0.000226644892824856;4.44665000447617e-06;200;300;0.4;0.5;1.75;3
0.405964021561993;0.0117581630285884;-0.00115830977720353;0.00111002202415651;0.00333062375911329;6.71823261754148e-06;10636;0.000374953525262503;7.63921590737491e-06;0.502427745664731;0.00360859880107946;-0.000509684646813454;0.000844038904330918;0.000647795732088778;6.65654241718133e-07;21625;0.000286569420695756;4.27406914914901e-05;200;300;0.4;0.5;1.75;3
0.398818478124611;0.0105000259655922;-0.000280611132247907;0.00143584199825986;0.00117872864956438;6.25515896935143e-06;10636;0.000468813969236753;7.14442021573732e-05;0.498921001926773;-0.00147629419504689;-0.00111764382609307;0.000809884636545595;0.00150335707775152;-2.72050680455325e-07;21625;0.000269664638392187;5.59986263695006e-06;200;300;0.4;0.5;1.75;3
0.405055158580923;0.00236552633077462;0.000305058818807147;0.00150149649921335;0.000424022153097555;1.3565041530629e-06;10636;0.000476717768470685;0.000111946541057965;0.50270520231213;0.0350430011013479;-0.000443779392830748;0.000784684357913795;0.00221126768983787;6.41402904687979e-06;21625;0.000239363541783496;2.50442639994277e-05;200;300;0.4;0.5;1.75;3
0.401027955371696;0.0485127927412802;0.00154966259203838;0.00452396951188293;0.00797458772621991;2.83621398733605e-05;10636;0.00102536655967936;0.000379245656332215;0.500878612716753;0.0150243045021294;-0.000833542627741702;0.000822901861015297;0.000103250258038753;2.80897372043308e-06;21625;0.000215314484129715;6.20348423765514e-06;200;300;0.4;0.5;1.75;3
0.392378087000127;0.0255685097029832;-0.000627210799752887;0.00100070554873183;0.000826482118510919;1.56920227547328e-05;10636;0.000351789754604028;7.32621809734191e-06;0.499907514450858;0.00391188169118477;-0.000630948226401847;0.000424508118255406;0.00147148788949507;7.37282866500265e-07;21625;0.000157398115857922;3.81447967146585e-06;200;300;0.4;0.5;1.75;3
0.402688980819859;-0.0327129111595938;-0.00078143219203753;0.00246578854381141;0.00336363225687929;-1.86448034103603e-05;10636;0.000717792465189828;8.05829049393577e-06;0.499321772639682;-0.00109439228202516;-0.00015218221149094;0.000810587236744455;0.000752903759107547;-1.84946574929842e-07;21625;0.000206314382121308;4.5750532026744e-05;200;300;0.4;0.5;1.75;3
0.401654757427607;0.00480406037448541;-0.000728193850369113;0.00258345374363029;0.00107678653067653;2.86021559072878e-06;10636;0.000709864253026739;1.85711749162852e-05;0.501148362235058;-0.00531961305341881;-0.0008530394031279;0.000561055838983109;0.00392151689448508;-9.54293864471781e-07;21625;0.000229365248268891;8.82933531266596e-06;200;300;0.4;0.5;1.75;3
0.401341356399651;0.0205598112511526;-0.00094025354582359;0.001789556898906;0.00295663470414619;1.20017833372372e-05;10636;0.000604882171093042;4.02288013028457e-05;0.495560693641609;0.0168354442050788;0.00161177116023748;0.00128019456463509;0.00111782088344747;3.20894794466591e-06;21625;0.000334876282471309;0.000189084447018229;200;300;0.4;0.5;1.75;3
0.400667544189548;-0.00359722594416721;-0.000699873603746466;0.00148274205057153;0.00312175253484662;-1.75371776023051e-06;10636;0.000419057473831979;2.13860155922037e-05;0.496863198458565;0.00191140838287102;-0.000810569754861931;0.000600120943220298;0.00274434534415741;3.88070708306451e-07;21625;0.000225740695592464;2.34046032573279e-06;200;300;0.4;0.5;1.75;3
0.401936818352767;0.0283761854404836;-0.00106833532015749;0.00218217926717939;0.00100693200497211;1.65733302750642e-05;10636;0.000715619203922549;1.60858747004801e-05;0.501364161849702;0.00620530518898742;-0.0010173597816322;0.000398311127051591;0.00168292342942196;1.14238908723416e-06;21625;0.00013618199961763;1.62345749875219e-06;200;300;0.4;0.5;1.75;3
0.39776858468096;-0.0134803916175408;-0.000206937305957553;0.00183785261340778;0.000588029436323054;-7.71159403869808e-06;10636;0.000732984376879512;7.22763177567665e-05;0.501934489402689;-0.00237007446685767;-0.00108594356311802;0.00149476838677961;0.00130184670119435;-4.35000708006321e-07;21625;0.000327021391327429;1.51343591123667e-05;200;300;0.4;0.5;1.75;3
0.39994672182525;-0.0190562881435426;-0.000782915229587204;0.00161342330603308;0.00759818532409849;-1.11465522893461e-05;10636;0.0005898042148346;4.17216536964057e-05;0.498551059730241;0.0167946272850129;0.000542118395090931;0.000552570864260397;0.000947287081911097;3.17584962932316e-06;21625;0.000166195361013016;6.71987221196788e-05;200;300;0.4;0.5;1.75;3
0.401889808198573;0.00849857966877569;0.000189893563821577;0.00201439346690957;0.00137870337237379;4.98192904916568e-06;10636;0.000608904170912103;0.000110035929879655;0.501248554913285;0.0102006531964752;0.00127603202381963;0.000566669968239306;0.00069554162574188;1.87744249170502e-06;21625;0.000191672184604095;0.000108103032537659;200;300;0.4;0.5;1.75;3
0.397517863858596;-0.00648865999913847;0.00192701969574864;0.00209715393597266;0.00112997309802197;-3.51315581708936e-06;10636;0.000907897828550803;0.000389700260156708;0.500223506743729;-0.0142828008335757;-0.000768664633446145;0.000752748407479575;0.00261143671787886;-2.62781352272285e-06;21625;0.000266369998615482;1.74888061812038e-05;200;300;0.4;0.5;1.75;3
0.403018051899213;-0.0178453639642891;-0.000432964267937175;0.00182852411384421;0.00526251481275285;-1.03232997606958e-05;10636;0.000709904672935519;7.06943561467701e-05;0.502381502890164;-0.0234982618178297;-0.000804995770547124;0.000685820432637412;0.00189132497754003;-4.30420195645854e-06;21625;0.000219207310034266;1.23542304269882e-05;200;300;0.4;0.5;1.75;3
0.399272909615146;0.0197152725647074;-2.73713998825669e-05;0.00136629643288735;0.0028083612766009;1.1663181687674e-05;10636;0.000424785301186256;3.69892626729926e-05;0.501025048169548;0.00101232181317324;0.00083010495143723;0.000722870378956824;0.00342883073689827;1.86701494145489e-07;21625;0.000219282400429143;0.000112013529397009;200;300;0.4;0.5;1.75;3
0.399272909615146;-0.00568699623446926;-0.00150967044727131;0.00156585948439766;0.0015716482149022;-3.08201598096212e-06;10636;0.000539958538112447;3.63179221876971e-05;0.502728323699413;-0.00996326017231684;-0.000365845823672818;0.000329542753908297;0.00165003135159636;-1.82281283785873e-06;21625;0.000118133993737318;9.85607266732552e-06;200;300;0.4;0.5;1.75;3
0.40113764573148;-0.018713130799413;0.000632227005175748;0.00249936034711357;0.00107160875557415;-1.09059987282181e-05;10636;0.000554537221116263;0.000163309487326463;0.503676300578025;-0.0206323030373303;-0.000297835960985515;0.000792146564460705;0.00172663280857791;-3.73691208143357e-06;21625;0.000183257319500227;1.30311539858065e-05;200;300;0.4;0.5;1.75;3
0.799203961388998;-0.0201357030022529;-0.00238549085153443;0.000328482932605459;0.00254037644965503;-2.84235339292539e-06;10636;0.000124254345757599;2.85939483216346e-05;0.899013487475881;0.00346053155138247;-0.00156981593683252;0.000224523076381608;0.000787012701313063;1.98372551792646e-07;21625;7.03928093081962e-05;1.22385534643035e-05;200;300;0.8;0.9;1.75;3
0.798248088253734;-0.0122494717424897;-0.000488512579384083;0.000723587113856888;0.00192144295072685;-1.76587231224395e-06;10636;0.00015552471210284;5.20326080256255e-05;0.897703275529832;-0.0112275805917098;-0.002672817615401;0.000291780059129881;0.000337413531510135;-6.40395213967116e-07;21625;7.53785609265e-05;6.32725661926385e-06;200;300;0.8;0.9;1.75;3
0.800582925912002;-0.0088980965643746;-0.00221362124718692;0.000295364346038482;0.00122221686147845;-1.30528331229039e-06;10636;0.000128783268960402;3.06497209207192e-06;0.899791907514417;0.00331603423461096;0.000745101899548884;0.000272724791453104;7.95357639743175e-05;1.93370108279284e-07;21625;8.50312371021187e-05;5.48564803182961e-05;200;300;0.8;0.9;1.75;3
0.801476118841676;-0.0188497839812847;-0.00348850695680826;0.000839990324903312;0.00477025054796179;-2.70345064330656e-06;10636;0.000248481055928272;3.71656148990381e-06;0.902127167630022;-0.00626301277919525;-0.00204268434318256;0.000173615917432948;0.000181692986811149;-3.52552312754799e-07;21625;6.87249881820502e-05;8.10194712783856e-06;200;300;0.8;0.9;1.75;3
0.798154067945348;-0.0204529485554856;0.00558628298179731;0.000915023656598087;0.000157021901497049;-3.01154283201007e-06;10636;0.000277423962890564;0.000308990028548809;0.90058574181114;-0.00644830959107048;-0.00300220790839261;0.000253721790278086;0.00027932865486396;-3.66025058618413e-07;21625;8.59901925503033e-05;1.60502034740864e-06;200;300;0.8;0.9;1.75;3
0.802400651874143;-0.0094726227990972;-0.00328219553956707;0.00122642596899411;0.0051581126157407;-1.38317669946796e-06;10636;0.00023435502445212;1.83263869615911e-05;0.901055876685899;-0.0145044556666555;0.00197923141266567;0.000289108616936163;0.000517607446383753;-8.25469529704637e-07;21625;5.76538816139854e-05;5.68028067596195e-05;200;300;0.8;0.9;1.75;3
0.797182524758686;0.00435914420171715;-0.00416031310327861;0.000640425171506638;0.00424184222850336;6.48168919859121e-07;10636;0.000234765600523386;9.51113733170219e-06;0.899668593448906;0.00965909099734339;-0.00291662525280516;0.000336789741955125;0.000318900191914333;5.52377927913427e-07;21625;9.85977200014206e-05;7.84879009863256e-06;200;300;0.8;0.9;1.75;3
0.797919017174381;-0.013353412043328;-0.002729459498323;0.000569230511706895;0.00126025312211477;-1.96989564489083e-06;10636;0.000150213954839672;1.85043741475455e-05;0.898443159922895;-0.0102215240207099;0.000976459169696163;0.000345872736411893;0.000593886522219669;-5.85025782759016e-07;21625;9.69463656561147e-05;8.21241375858553e-05;200;300;0.8;0.9;1.75;3
0.798780870001258;-0.00453081478799066;-0.00169296252176633;0.000625063225988237;0.000309299522007918;-6.58445229731398e-07;10636;0.000260987302725579;8.52233809094051e-05;0.898597302504782;0.00751088953483323;-0.00333254752854064;0.000317773620141973;1.58652217987436e-05;4.32814200570606e-07;21625;0.000113806820039683;1.45484440628223e-06;200;300;0.8;0.9;1.75;3
0.798686849692871;-0.00777200790574194;-0.00467550179497283;0.000870049736705592;0.00112093529652557;-1.09039157992085e-06;10636;0.000286169106557762;8.68414830504585e-06;0.901919075144473;-0.00173498247595923;-0.00285259041402544;0.000235902745274195;0.000349918002841848;-9.56822853622336e-08;21625;8.83446992810431e-05;7.51520541674502e-06;200;300;0.8;0.9;1.75;3
0.798984580669429;-0.00968114021879824;-0.00234000178941456;0.000271891008115026;0.00085428082847585;-1.42557006472822e-06;10636;9.55129075818298e-05;3.01613380042856e-06;0.89936030828513;-0.00375247965686157;0.000983869039298716;0.000157815947699748;4.91580636926429e-05;-2.12538994123641e-07;21625;5.17025065657064e-05;3.73333005513263e-05;200;300;0.8;0.9;1.75;3
0.799971793907488;-0.00707593661952149;-7.04159606283482e-05;0.000458378629080535;0.000692819875245707;-1.03421996582769e-06;10636;0.000126328414576494;7.06312374269101e-05;0.902597302504781;0.00121031152735398;0.00129877458115932;0.000272496952605589;0.000498908524654187;6.88613139651455e-08;21625;8.81693925101568e-05;7.14384577925417e-05;200;300;0.8;0.9;1.75;3
0.798592829384486;-0.0140222466346933;-0.00128117940728236;0.000776360004803853;0.00183760388536762;-2.06615441424402e-06;10636;0.000218094382184728;7.26450026076831e-05;0.899352601156035;0.00353781611964823;-0.00143242882954654;0.000189004118328922;0.000380352058902597;2.0267386933683e-07;21625;6.32149536283603e-05;2.0441210023688e-05;200;300;0.8;0.9;1.75;3
0.801914880280813;0.00165921398289674;-0.00252895152923343;0.000330193378513048;0.000180097116796231;2.50904381609392e-07;10636;0.00012959949846859;3.93107561863956e-06;0.89929094412328;-0.0109263518451884;-0.00256960231820872;0.000219051160900825;0.000170401034771238;-6.2445629221883e-07;21625;6.92527525999268e-05;4.21644432262201e-06;200;300;0.8;0.9;1.75;3
0.798201078099541;0.031929892962463;-0.00209233748711486;0.00156120022015137;0.00172574734787827;4.71188416197409e-06;10636;0.000276580653178955;9.42681776108499e-05;0.90065510597299;0.00126722133454347;-0.00243797308565956;0.00021151242598407;0.000558233303284709;7.40694255164104e-08;21625;6.9634917869173e-05;2.74539801291883e-06;200;300;0.8;0.9;1.75;3
0.798530149178894;-0.0171569890050872;-0.00167725815227623;0.0010289324495819;0.000364654354187152;-2.52347897862623e-06;10636;0.000252673770834193;5.10007884330434e-05;0.901441233140619;-0.00228468390177772;-0.00211622522977044;0.000191848737016441;0.000122862711625815;-1.275823093734e-07;21625;6.77451943006576e-05;3.56460384658866e-06;200;300;0.8;0.9;1.75;3
0.797777986711801;-0.000757337754042696;-0.00349101798778125;0.000879804478598866;0.00110547057108181;-9.87108824346736e-08;10636;0.000217929994983269;3.12771116642799e-06;0.901248554913259;0.0156848090251765;0.00131867018893918;0.000325606342470801;0.000164940821274778;8.93475884580327e-07;21625;6.77376593864991e-05;4.36821137225999e-05;200;300;0.8;0.9;1.75;3
0.801852200075221;-0.0259095683129187;-0.00347283414404328;0.00107746326273951;0.000531253560676345;-3.7885925192694e-06;10636;0.000299833380925954;3.67444880585233e-05;0.901572254335225;-0.00291194344483593;-0.00310569032039602;0.000211671510798847;0.000239705692091775;-1.6485214010797e-07;21625;9.11063849627983e-05;1.31846202021051e-06;200;300;0.8;0.9;1.75;3
0.804124357527897;-0.0039527634927204;-0.000425405363733741;0.00149195749098251;0.00598462475891912;-5.72329528373901e-07;10636;0.000383206510550121;0.000286524753168196;0.901788053949869;-0.00216287967173846;0.000183650381081637;0.000453145948453995;0.000146786188473556;-1.20961200305662e-07;21625;0.000139514098959831;8.26749315432979e-05;200;300;0.8;0.9;1.75;3
0.798013037482767;-0.0152318673862608;-0.00163296372002485;0.000750174917497388;0.00378062334975443;-2.24267495270499e-06;10636;0.000235322384146844;8.12980742472491e-05;0.900593448940235;-0.00166886804103162;-0.00103228363969583;0.00027921596678268;0.00119259178376132;-9.26690424487873e-08;21625;7.68798868160705e-05;3.463418593953e-05;200;300;0.8;0.9;1.75;3
0.803575905728976;-0.0191370698710819;-0.00475698094457135;0.00121762255359521;0.00246493408316573;-2.78566775533017e-06;10636;0.000411484777834147;2.58663474560515e-05;0.897957610789947;0.0191286965716637;-0.000660655335095776;0.000367534954224668;7.66079198821916e-06;1.10338586167209e-06;21625;9.14783275361374e-05;4.48670403136353e-05;200;300;0.8;0.9;1.75;3
0.797276545067072;-0.00132639706636138;0.00591968627900546;0.000856150895302877;0.000627636620833184;-1.64010298543625e-07;10636;0.000196076349289935;0.000314321413775735;0.89791136801538;0.019445638516397;0.0032504365493691;0.000352664356618794;0.00160449579944;1.11880973170884e-06;21625;9.18538984362556e-05;0.00010886555173356;200;300;0.8;0.9;1.75;3
0.80094333709415;-0.0314401649259295;-0.00242321724597072;0.000473774009667103;0.00422655740095391;-4.59974043631111e-06;10636;0.000166736244446908;3.52630020547291e-05;0.898759152215765;0.0244084853824811;0.00804065112387594;0.000383281817193989;0.000598441239798114;1.42606026090482e-06;21625;7.62257984900569e-05;0.000159632700105097;200;300;0.8;0.9;1.75;3
0.801836530023823;0.0447141938746404;0.0227108053835274;0.00137136713814555;0.00153749726338566;6.80296677176762e-06;10636;0.00020090527059935;0.000756917202828368;0.89895953757222;0.0240499477901878;0.00261206830484376;0.000271122214414605;0.000666701290976301;1.37647860792061e-06;21625;6.10182983309393e-05;6.37717040554064e-05;200;300;0.8;0.9;1.75;3
