hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.598870690299902;0.45791857904738;0.162284343865518;0.00510579184341258;0.00494438250545155;1.62574953744771e-05;800;0.6;1.75;120339;0.000133696474382852;0.00283857634393037
0.600498037488538;0.556867038834937;0.201729745175754;0.00769743962768049;0.00763745828149927;1.9555061528874e-05;800;0.6;1.75;120339;0.000197965214276952;0.00443504794070821
0.599678131500732;0.561931390062008;0.208745670951633;0.00784333689243446;0.00528919082510593;1.98521761268527e-05;800;0.6;1.75;120339;0.000199991585429783;0.00483338446213449
0.601114351955724;0.382692728396645;0.140040243742011;0.00377240001664043;0.0035185049540835;1.27037418881505e-05;800;0.6;1.75;120339;0.000112212783941732;0.00234344067229766
0.598703108163881;0.504709683136425;0.183518390241986;0.00614883433455883;0.00560401419130347;1.73664646037179e-05;800;0.6;1.75;120339;0.000167372744309116;0.0036668028950164
0.600444023411639;0.613917475034264;0.222873827839851;0.00820789100526257;0.00633104785454171;2.29977469895864e-05;800;0.6;1.75;120339;0.000196910498331377;0.00464117992154313
0.599734915530293;0.493653487256633;0.171656888543736;0.00618837001332095;0.00524451083838542;1.67262053102812e-05;800;0.6;1.75;120339;0.000172824962826539;0.00320329300795836
0.600916300340426;0.453580465374363;0.162113348946985;0.00550465050133027;0.00580215819109435;1.50548215632578e-05;800;0.6;1.75;120339;0.000152098213947349;0.00328554250348339
0.600484187725231;0.49658477383197;0.176218537052322;0.00537233081234021;0.00568935885691813;1.84220936461739e-05;800;0.6;1.75;120339;0.000137190465811332;0.00273761334300133
0.599427450784865;0.482652801329464;0.181088172936397;0.00596238429804005;0.00584678599390139;1.66978772423056e-05;800;0.6;1.75;120339;0.000162193018700807;0.00372981398014328
0.599743225388277;0.497377517127944;0.178044744493924;0.00554251847053012;0.00483743121714046;1.84889434807228e-05;800;0.6;1.75;120339;0.000140272760919908;0.00283681203226909
0.601383037363891;0.483217926123836;0.171722620604752;0.0062084247657788;0.00494176288357088;1.66280361275051e-05;800;0.6;1.75;120339;0.000157708273953052;0.00322405776356989
0.800753150128666;0.521668847726191;0.33376951711457;0.00578018002805067;0.00489167938710488;1.0834338505625e-05;800;0.8;1.75;120339;0.000102628239391694;0.00314016492575135
0.800291953010525;0.447170976497398;0.286079961053132;0.00501820578385653;0.00475204375222383;8.50795290241758e-06;800;0.8;1.75;120339;9.90454517323528e-05;0.00301911777528761
0.80031965253714;0.458085774498673;0.294090625020628;0.00515735780525177;0.00436398685833831;8.81103268298448e-06;800;0.8;1.75;120339;9.65599501716841e-05;0.003057392101553
0.79938202356122;0.488507054295986;0.306240885676782;0.00580767262322921;0.00479272938100567;9.62383918862355e-06;800;0.8;1.75;120339;0.000111348605646197;0.00330648958193902
0.799289230147059;0.499279722575935;0.323033589455809;0.00534441476797755;0.00545508498326836;9.96821882382004e-06;800;0.8;1.75;120339;0.000101840144036853;0.00311469180838212
0.799665943709024;0.473883751100888;0.310905233925973;0.00518930338867885;0.00517286843744673;9.84338215203682e-06;800;0.8;1.75;120339;0.000100439170517529;0.00301869201512346
0.800145145519465;0.389061496214245;0.258520107031939;0.00401595941229253;0.00421605179076837;7.28474749088766e-06;800;0.8;1.75;120339;8.27818921224699e-05;0.00257190237778876
0.80096228155461;0.601463454122467;0.382936055137602;0.00837320167413371;0.00797580425814749;1.21477767571193e-05;800;0.8;1.75;120339;0.000145864887482433;0.00443629551230589
0.800089746466235;0.511355598158664;0.322942078871574;0.00574597961603016;0.00477468294663366;9.94541820352186e-06;800;0.8;1.75;120339;0.000102363589070503;0.00305569342484837
0.799592539963494;0.525712472912204;0.328585648790388;0.00694607595255896;0.00527713977269;1.03283885035594e-05;800;0.8;1.75;120339;0.000123268160875274;0.00367034218224902
0.799995568075744;0.470393751652041;0.305260113992136;0.00505552955923965;0.00473613211475149;9.06635105203486e-06;800;0.8;1.75;120339;9.7062945979893e-05;0.00308461225143339
0.8011824927912;0.4629141802934;0.295984778146878;0.00476879760354367;0.00519756816741281;9.32644383990898e-06;800;0.8;1.75;120339;8.81080410023616e-05;0.00264911736640787
0.799905544614245;0.599123607646502;0.384701716924489;0.00798162980436147;0.0090166908847573;1.18487410824332e-05;800;0.8;1.75;120339;0.00014954843722944;0.00476829747434884
0.799893079827268;0.513946839140342;0.325745853032641;0.00626650711729559;0.00661274608573709;1.01637356704996e-05;800;0.8;1.75;120339;0.000116953124456617;0.00346701326727843
0.799300309957705;0.564897427249391;0.360900816990398;0.0078824235700337;0.00691777264984453;1.06607537747774e-05;800;0.8;1.75;120339;0.000145534621051356;0.00472636720774154
0.801304370708307;0.577700417217408;0.36230838662806;0.00790982097592472;0.00745872945835985;1.17162545485085e-05;800;0.8;1.75;120339;0.000141279310604965;0.00428725831843926
0.799754582194193;0.557742924855435;0.348190190747396;0.00750664443543841;0.00602510437798178;1.07956879752156e-05;800;0.8;1.75;120339;0.000132994844611525;0.00420883646652875
0.800254558649595;0.487975065213822;0.310110184173788;0.00587574728696992;0.00629441580416119;9.24564775842808e-06;800;0.8;1.75;120339;0.000110740971497367;0.00333269189195507
0.799352939058274;0.543692816702303;0.341118996864416;0.00689118579628591;0.0069443112718958;1.07792586353142e-05;800;0.8;1.75;120339;0.000122457659312667;0.00367100513618485
0.798220028419717;0.642735705575132;0.40983911400913;0.0081804296806141;0.00867188172300267;1.31713748680241e-05;800;0.8;1.75;120339;0.000143514131923224;0.00456450932449332
0.79929061512339;0.447934894128279;0.288429273707726;0.00498660065206358;0.00479341131562806;8.58259706908684e-06;800;0.8;1.75;120339;9.58056129880951e-05;0.00301810777295001
0.799725497691247;0.570420649807571;0.36508349821364;0.00683849086785406;0.00582581938069677;1.16685793067694e-05;800;0.8;1.75;120339;0.00012265974427805;0.00376719904180055
0.800280873199879;0.519066618115653;0.333472901883791;0.00633138096272111;0.00609667456642467;9.86826488997348e-06;800;0.8;1.75;120339;0.000117591291462578;0.00367383096531954
0.799779511768146;0.461811217651363;0.303535637398076;0.00535692393062454;0.00598917224502109;8.99048959397484e-06;800;0.8;1.75;120339;0.000109894669220505;0.00332188297260106
0.798937446159047;0.461660909011477;0.29336208024625;0.00497735119901831;0.00513393337515208;8.92920215535141e-06;800;0.8;1.75;120339;9.64893828544004e-05;0.00288508603719393
0.800204699501688;0.496295637045277;0.320755510157654;0.00599269385384756;0.00526076441148174;9.39838405316943e-06;800;0.8;1.75;120339;0.000116416341035495;0.0036418143928516
0.799877845087629;0.5329778140235;0.345483630251435;0.00636634682072923;0.00647019811101205;1.07299879726729e-05;800;0.8;1.75;120339;0.000121102047879686;0.0037025730206459
0.800897187667065;0.462811910198716;0.294243002627339;0.00500116506541606;0.0039695845933213;8.87057254782003e-06;800;0.8;1.75;120339;9.42693876003931e-05;0.00285759306312837
0.800345967087425;0.439078463794648;0.276759101794015;0.0046986879935809;0.00399896339043873;8.32469166497924e-06;800;0.8;1.75;120339;8.92277286777978e-05;0.00271108021295121
0.799906929590575;0.564110332339181;0.354008263337439;0.00718085941028463;0.00637560573330545;1.07184699508889e-05;800;0.8;1.75;120339;0.000124049698213743;0.00380506764104624
0.799350169105612;0.473903096689799;0.291192140648544;0.00473485514496857;0.00426491434130641;9.34416993223377e-06;800;0.8;1.75;120339;8.5289003930431e-05;0.00252429351572691
0.799354324034604;0.424599706220273;0.264741854871151;0.00436305680287844;0.00344284620199669;8.33876884205912e-06;800;0.8;1.75;120339;8.03144197542038e-05;0.00236000454313108
0.799269840478428;0.492822979897939;0.318245915323159;0.00508987397217615;0.00426022844250167;9.94463572386072e-06;800;0.8;1.75;120339;9.53607091433634e-05;0.00296377821891882
0.79888620203481;0.445160184760373;0.27950936058356;0.00459120972284439;0.00409612896133951;8.67508332434262e-06;800;0.8;1.75;120339;8.39312125411798e-05;0.00252198886388192
0.800254558649595;0.548050665893028;0.345424787237168;0.00685629226506964;0.00721112360764035;1.14679328846189e-05;800;0.8;1.75;120339;0.00012527134084489;0.00361801878650867
0.800538478797399;0.544305892442717;0.348434755798869;0.00656782695119347;0.00631770585370703;1.08853319235525e-05;800;0.8;1.75;120339;0.000120146680717097;0.00376376327440203
0.799577305223856;0.494884463509422;0.311973424498691;0.00587232645370624;0.0049414183988045;9.49944590187861e-06;800;0.8;1.75;120339;0.000110999569707461;0.00321334261939768
0.800370896661378;0.391711242933369;0.24645900427784;0.00397917490572131;0.00311143840792556;7.28327076968548e-06;800;0.8;1.75;120339;7.68851709603135e-05;0.00229489764413168
0.799618854513779;0.494617351647985;0.316236590811963;0.0059814555708406;0.00690998458031199;9.57903098854848e-06;800;0.8;1.75;120339;0.000113300962941105;0.00342202130183395
0.800577258134661;0.483557936195674;0.31234207671143;0.00558789889777642;0.00450285436020779;9.69574430337608e-06;800;0.8;1.75;120339;0.000105318064537315;0.00316451073491469
0.799840450726699;0.508628507207478;0.330095714410194;0.0060172673881863;0.00630807889998013;1.01490812098254e-05;800;0.8;1.75;120339;0.00011780143355549;0.0035537551520234
0.800170075093419;0.405008228718814;0.262221381639803;0.00426000590524736;0.00523499433521295;7.33820145366649e-06;800;0.8;1.75;120339;8.30691166857033e-05;0.00266610400748853
0.799729652620239;0.531295648125272;0.345664987815856;0.00596244608544714;0.00592217615824011;1.05791012475982e-05;800;0.8;1.75;120339;0.000109698711298484;0.00358770960516891
0.801290520944999;0.55135648390747;0.353251426923869;0.00683143736443774;0.00661867413605887;1.09187346325489e-05;800;0.8;1.75;120339;0.000126079970765386;0.00378068674950195
0.799773971862823;0.426914973973191;0.273654308822746;0.00421718752889587;0.00380818122586428;8.49774940660877e-06;800;0.8;1.75;120339;8.27904022615495e-05;0.00239238723290709
0.799796131484115;0.518089075133204;0.330418938760504;0.00580626926237037;0.0056859901254101;1.0590989996424e-05;800;0.8;1.75;120339;0.000108440658009147;0.00318407042538203
0.799632704277086;0.39506812166333;0.258145534763099;0.00362273627403239;0.00419681160190093;7.68855677382258e-06;800;0.8;1.75;120339;7.03209902919381e-05;0.00226348909272808
0.79934601417662;0.466064767112755;0.302141471573527;0.00552531119123755;0.00623569950814603;8.86360802760826e-06;800;0.8;1.75;120339;0.000110448259996717;0.00341803440330267
0.800412445951301;0.464603842987314;0.305854166090111;0.0051771896427004;0.00498820669670126;9.05599133818891e-06;800;0.8;1.75;120339;0.000101690222991795;0.00333669630621831
0.799728267643908;0.495479879142121;0.325306615775882;0.0055962151024737;0.00759998048661961;9.80299881504116e-06;800;0.8;1.75;120339;0.000106318040347189;0.00351468334292957
0.799628549348094;0.443674690607753;0.285054760689023;0.00414236253102038;0.00368294873001209;9.3352454488806e-06;800;0.8;1.75;120339;7.80124604727887e-05;0.00221315149919528
0.800460920122877;0.590194989652446;0.383108631696199;0.00761936288839801;0.00750341008218098;1.17798725405906e-05;800;0.8;1.75;120339;0.000143898656134988;0.00461654981235395
0.800376436566701;0.466876630793989;0.306472403361188;0.00473385301138154;0.00468325021606002;9.16265913436291e-06;800;0.8;1.75;120339;8.94181859896791e-05;0.00288578869614437
0.801766952802779;0.565921262976609;0.362734318652816;0.0071894661794831;0.00662859583256824;1.16457162970691e-05;800;0.8;1.75;120339;0.000123874574336402;0.00384759786634671
0.800182539880396;0.546304635416738;0.349843462629635;0.00688784134337509;0.00664845205811205;1.05617034016699e-05;800;0.8;1.75;120339;0.000130398998423274;0.00410759252254676
0.800279488223549;0.468667721851139;0.308065719825961;0.00510580231345718;0.00599983776911223;9.36713139397027e-06;800;0.8;1.75;120339;9.91098636128424e-05;0.00308857410355036
0.799285075218067;0.56967864640109;0.361670611649553;0.00673779618048987;0.00574973537408258;1.153249726589e-05;800;0.8;1.75;120339;0.000123764616804794;0.00389621013468264
0.798775403928349;0.438476843821456;0.271642174691551;0.00471502522440883;0.00438382879408765;8.00075855109412e-06;800;0.8;1.75;120339;8.77906928129656e-05;0.00275112413468012
0.800449840312231;0.492555617629699;0.30740419469342;0.00589655920688243;0.00555196584438849;9.27386138697458e-06;800;0.8;1.75;120339;0.000109457785315785;0.00330403500699818
0.799358478963597;0.572629545150861;0.356327585400295;0.00759808119902719;0.00546893954317603;1.11299325973156e-05;800;0.8;1.75;120339;0.000134090558523415;0.00399842577438769
0.800183924856726;0.492924012345805;0.313469418570124;0.00555119139693864;0.00511823495549188;9.54064821013772e-06;800;0.8;1.75;120339;0.000100712610965294;0.00312431116092571
0.800060661963289;0.561626768019411;0.351526297460836;0.00712122494604212;0.00718825507889089;1.11778607140612e-05;800;0.8;1.75;120339;0.000125318030132438;0.00375413283819563
0.799624394419102;0.439375502002235;0.272084263710354;0.00496805799566717;0.00407475665823293;7.92207522336728e-06;800;0.8;1.75;120339;9.59613416548803e-05;0.00291059256406853
0.800132680732488;0.477770038865443;0.30429800603168;0.00587680270386059;0.00459704978277854;9.36853575448484e-06;800;0.8;1.75;120339;0.000105777405103665;0.00314097584667341
0.799012234880908;0.411036332575313;0.270628427741172;0.00472779866672361;0.0055166693827714;7.5600396499658e-06;800;0.8;1.75;120339;0.000103477414918712;0.00319818954663693
0.800291953010525;0.511084336606998;0.31895028967951;0.00648690650261828;0.00722784579810629;9.4228591769318e-06;800;0.8;1.75;120339;0.000117322412260377;0.00365488892888086
0.799998338028405;0.538835574608029;0.335182661452215;0.0072874519235207;0.00651427786200115;1.02765836113907e-05;800;0.8;1.75;120339;0.000134406594735346;0.00417553128159442
0.799670098638017;0.436204007893616;0.268754276605592;0.0045477187414289;0.00418885475963971;8.49790350547539e-06;800;0.8;1.75;120339;8.80909159632645e-05;0.00249637228186769
0.799067633934138;0.529071336345386;0.32992458090669;0.00656985055842719;0.00557370515560863;1.04249758008886e-05;800;0.8;1.75;120339;0.000119849922484283;0.00361300294527848
0.799044089336515;0.515210837895392;0.325447950655742;0.00613096689731861;0.0060143275745611;1.01612491231863e-05;800;0.8;1.75;120339;0.000115937926462393;0.00348280023448483
0.800273948318226;0.463220110123016;0.300789751990029;0.00462126098976706;0.00433669327661809;9.16860201386524e-06;800;0.8;1.75;120339;8.78744376530035e-05;0.00283971351194635
0.800772539797297;0.424128823685589;0.271263842506197;0.00443097044520086;0.00536732018162362;7.82380015734191e-06;800;0.8;1.75;120339;8.75900408145624e-05;0.00273983124669572
0.800780849655281;0.488117603342118;0.314645066555877;0.00527602951059888;0.0055684442797043;9.4700828386896e-06;800;0.8;1.75;120339;9.22864899407466e-05;0.00299586020637791
0.799773971862823;0.365138230376362;0.231506782186478;0.0040397433022975;0.00420531549127261;6.44601322460055e-06;800;0.8;1.75;120339;8.24697737333262e-05;0.00238562486104885
0.800289183057864;0.584065569033453;0.36244810760369;0.00738040414474766;0.0075495841218677;1.14335349867426e-05;800;0.8;1.75;120339;0.000128259842715332;0.00400300804670776
0.798873737247833;0.481814916546629;0.300540735602494;0.00532630901516391;0.0047879441832269;9.35582543752392e-06;800;0.8;1.75;120339;9.59726799517468e-05;0.00281801497190542
0.799427727780134;0.343472048655225;0.223170628159417;0.00378043011881426;0.00394757302638798;6.13406281186386e-06;800;0.8;1.75;120339;8.71139271381466e-05;0.00247816819938616
0.800909652454042;0.445924973900301;0.283411426875074;0.00565086537441943;0.00410265882796113;8.10139305410354e-06;800;0.8;1.75;120339;0.000116116324045103;0.0033768861059577
0.800308572726494;0.454754777566357;0.294167288919124;0.0044277538926087;0.00383096511334336;9.31433530980013e-06;800;0.8;1.75;120339;8.14942496615467e-05;0.00244140390741516
