hateta3_wq_J;var_wq_J;hateta3_wq;var_wq;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.0214141917179766;0.00121298477189668;0.0701534451919734;0.000827631885701162;0.50132802124834;0.298120696460681;0.0701534451919733;0.0739670617758982;0;0.037493649681596;100;0.5;1.2;251;0.00950229776832054;0.0131023529751774
0.208837587360994;0.00413642621692522;0.148828111354735;0.00420179917424107;0.503652058432935;0.630261018933302;0.148828111354735;0.25397020822874;0;0.0472850548700457;100;0.5;1.2;251;0.0560514859580534;0.0652999484381578
0.228601939045166;0.00496432970677048;0.177955900949299;0.00421652540425872;0.50332005312085;0.801354157239229;0.177955900949299;0.393369825649491;0;0.0560922310888747;100;0.5;1.2;251;0.0578838418421549;0.065701878413323
0.118787820100071;0.0012901739537311;0.125877918590148;0.00166873667588659;0.50398406374502;0.397658163522143;0.125877918590148;0.199474420469519;0;0.0454614456133487;100;0.5;1.2;251;0.0331138800671972;0.0258654831381008
0.0183976803224812;0.00146039644327039;0.0797026490424759;0.00114792884203045;0.482403718459495;0.266005757838282;0.0797026490424759;0.0800425178930148;0;0.0393847821166077;100;0.5;1.2;251;0.0230989163573401;0.0211969014521888
0.150991346063557;0.00324382393977808;0.183397822848148;0.00636679561822461;0.48738379814077;0.283194061875878;0.183397822848148;0.209050723615178;0;0.055714785311129;100;0.5;1.2;251;0.101760638311413;0.112833109432487
0.129029370732558;0.00201969717032728;0.0720442090457243;0.00096664544457441;0.499003984063745;0.512742977119613;0.0720442090457244;0.163993994434513;0;0.0435836527192068;100;0.5;1.2;251;0.0110799644627225;0.0155901809665329
0.103933022120273;0.00142354077454147;0.117210549163038;0.00195599182428493;0.500996015936255;0.41747197398775;0.117210549163038;0.146605171610872;0;0.0407031509926223;100;0.5;1.2;251;0.0362167835594116;0.0310477366622761
0.193312775832696;0.00211134664530545;0.100908263005233;0.00126146022744271;0.500996015936255;0.129742969178523;0.100908263005233;0.0655214118494448;0;0.0367086835343225;100;0.5;1.2;251;0.0208266770591448;0.0200233377590391
0.0613431040149168;0.00157038798384274;0.140546854912764;0.00336607035367791;0.47609561752988;0.782046007597907;0.140546854912764;0.407530184879089;0;0.0600697535666481;100;0.5;1.2;251;0.0695788460388005;0.0655158611220719
0.0602587293921955;0.00077927016663605;0.0495976859920583;0.00108123356524431;0.50066401062417;0.146115500707104;0.0495976859920583;0.0997280174244893;0;0.0290354664703776;100;0.5;1.2;251;0.0134639178826232;0.0172081436670338
0.323179797644439;0.00935710828954907;0.318115261874569;0.0123099801608544;0.50066401062417;1.85513435417825;0.318115261874569;0.889558568152228;0;0.102471460922872;100;0.5;1.2;251;0.117827602334308;0.195916880455385
0.118779000160972;0.00127436842433834;0.108519256364927;0.00258293856205126;0.497675962815405;0.50282943799313;0.108519256364927;0.215614521182643;0;0.0403986936985516;100;0.5;1.2;251;0.0433075026553809;0.0421043934025502
0.233234779736274;0.00601186527200208;0.0956029197353872;0.00202849172517683;0.495019920318725;0.409302450068171;0.0956029197353873;0.203416839984821;0;0.0352975667222746;100;0.5;1.2;251;0.0410034672229421;0.0337817805777127
0.018355425100943;0.00198185778957702;0.135691405343894;0.00411623585181459;0.487715803452855;0.354414305911924;0.135691405343895;0.130388950914057;0;0.0369048100378514;100;0.5;1.2;251;0.102998572278952;0.0727499899954566
0.0554569013508257;0.00226986005146269;0.0359361080918439;0.000473884539514212;0.49800796812749;0.360774222222222;0.0359361080918439;0.0901068336317285;0;0.0326382140586667;100;0.5;1.2;251;0.00500309251447573;0.00770419690396782
0.0732077078889828;0.00209918488159695;0.0796749879229315;0.00122328507820231;0.511620185922975;0.38806696562612;0.0796749879229318;0.202805821185292;0;0.0357416848535162;100;0.5;1.2;251;0.0150513202624417;0.0178540601439906
0.132300285390425;0.0013662579338414;0.0559970788070356;0.000645899952966661;0.5;0.316537193413156;0.0559970788070356;0.0782314751366948;0;0.036549684396544;100;0.5;1.2;251;0.00955793853246995;0.0103343992474666
0.0564719908245805;0.0014394090740153;0.0824076500419573;0.00123098348424887;0.49601593625498;0.306495056531347;0.0824076500419575;0.298797363340899;0;0.0385303260148397;100;0.5;1.2;251;0.0209026967445995;0.0203361954103988
0.187181417427931;0.00287225774855109;0.161421816911644;0.00346675540217459;0.496347941567065;0.482866634601403;0.161421816911644;0.30549931844336;0;0.0537209067009195;100;0.5;1.2;251;0.057194525543141;0.0571186981518703
0.201057948341315;0.00516491765801854;0.194652556590435;0.00717223707030106;0.506308100929615;1.03859016393443;0.194652556590436;0.676982674081036;0;0.0633016739279789;100;0.5;1.2;251;0.094682252875141;0.109142810165195
0.0409489566984587;0.00525386100865454;0.104210196377296;0.00254393478677953;0.509628154050465;0.17103226559433;0.104210196377296;0.102788852190975;0;0.0343919103073181;100;0.5;1.2;251;0.0331627997841857;0.0377131080107491
0.191872686023583;0.0039460030466305;0.204974313272906;0.00677604131278732;0.48539176626826;0.511913762419039;0.204974313272906;0.196581016160243;0;0.0631700787571978;100;0.5;1.2;251;0.105188659533959;0.122069291754133
0.039206985190551;0.00202289022354672;0.062936982950511;0.000722292017721659;0.49800796812749;0.0717535555555561;0.0629369829505113;0.044149108003199;0;0.030458211456;100;0.5;1.2;251;0.0108736624215242;0.0117426914420891
0.0612010208324949;0.00170474774249006;0.08430056340565;0.00188354463682014;0.50199203187251;0.168015006928698;0.0843005634056502;0.063215973562036;0;0.0303463391590714;100;0.5;1.2;251;0.0287833256935807;0.0296611935053311
0.0918287623915114;0.00119534548423155;0.125085092524919;0.0025764577426988;0.50464807436919;0.391217970914127;0.125085092524919;0.162192963134632;0;0.037536402823365;100;0.5;1.2;251;0.0473236699540929;0.039725424086434
0.0897695245952218;0.000913690138912278;0.0830267124970589;0.0014515138227648;0.512284196547145;0.567186747248565;0.0830267124970589;0.339257428076248;0;0.0372684322508522;100;0.5;1.2;251;0.0190330771978816;0.0210754735577367
0.285612616872577;0.0118129724698606;0.109889871920608;0.00274267477559025;0.51925630810093;0.862372531576847;0.109889871920608;0.467048070579267;0;0.0453684099681116;100;0.5;1.2;251;0.029098510119549;0.0377265583125828
0.156467497015306;0.00192928077006185;0.0805140791027155;0.00105867099684378;0.48738379814077;0.376287224643437;0.0805140791027154;0.293799681821136;0;0.038256665458194;100;0.5;1.2;251;0.0233109807834571;0.0187618933609154
0.00168778589346318;0.00085829005424291;0.0514222861994507;0.000505334562361785;0.499003984063745;0.0754501199419749;0.0514222861994507;0.129785879220343;0;0.025186465977295;100;0.5;1.2;251;0.0119376264486151;0.00815010024625165
0.112708777683877;0.00146726251079936;0.110601195629767;0.0024657144121285;0.497011952191235;0.499529341470739;0.110601195629767;0.404643650789816;0;0.0413710119491838;100;0.5;1.2;251;0.0432696229956992;0.0404087524323981
0.0680152705675614;0.00122920481675092;0.0673164792638818;0.00101300884162976;0.487715803452855;0.246822231727079;0.067316479263882;0.0723218097878913;0;0.0359141749437955;100;0.5;1.2;251;0.0190354839444699;0.0179038290678571
0.0740223868834427;0.00127730560321969;0.0842089470253973;0.00100453935412867;0.50996015936255;0.354882876078288;0.0842089470253975;0.102725493700883;0;0.0328184658040603;100;0.5;1.2;251;0.019581378041094;0.0148532661404454
0.0406407115645163;0.00110441972480028;0.0485123992970313;0.000553302172489873;0.50796812749004;0.1815471613482;0.0485123992970314;0.0487758693156655;0;0.0290152969192391;100;0.5;1.2;251;0.00689685612573554;0.00831029656096358
0.341756869827089;0.00622845416388396;0.178914821217743;0.00284647852269173;0.49734395750332;1.32739157327705;0.178914821217743;0.675724395393777;0;0.0755436390293672;100;0.5;1.2;251;0.0415487925407214;0.0465243728964996
0.0591185594323045;0.000912735371420887;0.0761939827568615;0.00064540050094498;0.49867197875166;0.027450305939174;0.0761939827568615;0.042257850989042;0;0.0326893176192629;100;0.5;1.2;251;0.0110183914106944;0.0104368498998803
-0.00341119528619528;0.000764152089379674;0.0327520684061809;0.000333732991195794;0.50398406374502;0.207800747637919;0.0327520684061811;0.148095369273048;0;0.0269734322724221;100;0.5;1.2;251;0.00407804469806805;0.00517287429535075
0.176449521778207;0.0145602346287092;0.152090456513184;0.00477905246148913;0.503652058432935;1.21003250786842;0.152090456513184;0.812722168154519;0;0.0528224580460564;100;0.5;1.2;251;0.07806399637194;0.074271012577572
0.121397314781279;0.00203344807325196;0.106981110267799;0.00216262801423911;0.506972111553785;0.606760584098752;0.106981110267798;0.196517313005615;0;0.043978612615021;100;0.5;1.2;251;0.0264303774969533;0.032737502631394
0.111919787181241;0.00232884670029826;0.109670052670594;0.00214161262093312;0.488379814077025;0.586002622188969;0.109670052670594;0.175465923329637;0;0.0457375026884347;100;0.5;1.2;251;0.0393352719287536;0.0376452422992117
0.0794808225012409;0.00135097495297631;0.0692368519247307;0.000786223540083923;0.500332005312085;0.238114303126;0.0692368519247309;0.0934803750894433;0;0.0362284999220601;100;0.5;1.2;251;0.00969075066065147;0.0125462201422455
0.23170522455632;0.00413002646754868;0.211669691607895;0.005903264804446;0.51859229747676;0.686919020232441;0.211669691607895;0.350162079633939;0;0.0552458701127949;100;0.5;1.2;251;0.0591704903947659;0.0816183887273283
0.134010724777657;0.00293675032966467;0.137817079837751;0.00318905911086463;0.488379814077025;0.407610586914658;0.137817079837751;0.220614735378245;0;0.0422266109525493;100;0.5;1.2;251;0.0799752546868479;0.0560572447890692
0.125918682173662;0.00333648778483092;0.172916981034838;0.0046038903608205;0.515604249667995;0.164104309255003;0.172916981034838;0.116133079046446;0;0.0385940491509137;100;0.5;1.2;251;0.0754174573065537;0.0651416897480364
0.150939398969777;0.00205347568776185;0.12950064055313;0.00279299613677595;0.50464807436919;0.412865521121884;0.12950064055313;0.146756758516338;0;0.0421226557898981;100;0.5;1.2;251;0.0509345853984609;0.0430641474014533
0.0538461138610541;0.002305862695518;0.124081058732033;0.00249218378722158;0.50199203187251;0.569019821148625;0.124081058732033;0.155931947718084;0;0.0482182629675542;100;0.5;1.2;251;0.0374682459092762;0.0392457625471643
0.156908611345862;0.00263871401584459;0.152587474466371;0.00369261767664031;0.50464807436919;0.359507769217453;0.152587474466371;0.142046851801401;0;0.0428747095003635;100;0.5;1.2;251;0.0552346016158395;0.0569350704894323
0.103082510027231;0.00207992694138497;0.165029780176533;0.0020564127454322;0.48074369189907;0.580516372363482;0.165029780176533;0.166414065117112;0;0.0636367231494283;100;0.5;1.2;251;0.043059326739058;0.0384995727184797
0.204804007874227;0.00314429295079298;0.23107559417094;0.00742112486369834;0.50996015936255;0.408891042073567;0.231075594170941;0.158438441945177;0;0.0465237935228894;100;0.5;1.2;251;0.128567993272832;0.109729840059477
0.118006500932298;0.00347769817200519;0.209151036441513;0.00476839039874677;0.49070385126162;0.586053159464661;0.209151036441513;0.31151111188412;0;0.0631479898739157;100;0.5;1.2;251;0.083330913835057;0.082242052183568
0.080348681033442;0.00356478468262837;0.108240736003615;0.00265273642342356;0.506308100929615;0.270036656812685;0.108240736003615;0.189506881098731;0;0.0356073488385371;100;0.5;1.2;251;0.0365398872948895;0.0403677548639455
0.226981375843428;0.00327892865112463;0.161826871633257;0.00447827516838781;0.49867197875166;0.636361460352022;0.161826871633257;0.185008230116365;0;0.0571006925467837;100;0.5;1.2;251;0.0530608250321379;0.0724187317400445
0.0491944427676499;0.000596784800735728;0.0503456274245235;0.000638558171764553;0.499667994687915;0.150528029491948;0.0503456274245236;0.0794356825883976;0;0.0256231383074957;100;0.5;1.2;251;0.0147988658032967;0.0102441124578599
0.0739104273143118;0.00094162416677986;0.045973146222064;0.000402392426711179;0.50464807436919;0.129698537049861;0.0459731462220642;0.0449158900965016;0;0.0274078964108936;100;0.5;1.2;251;0.00615505632954908;0.0062043361066449
0.170424530832897;0.0027657158488723;0.119923293697644;0.002165529670924;0.502988047808765;0.998463876090579;0.119923293697644;1.07544858347515;0;0.0505032862366156;100;0.5;1.2;251;0.0372839274539756;0.0338324522341544
0.123044891142501;0.00277844702216129;0.100743247981776;0.00117667632352719;0.530212483399734;0.63079764853402;0.100743247981776;0.202104713895854;0;0.0400719994428417;100;0.5;1.2;251;0.0118844317935595;0.0148887151278063
0.0395682002629214;0.000980297598521361;0.0672686864001799;0.000635689687976764;0.48804780876494;0.236636008144755;0.0672686864001799;0.0804675932626403;0;0.036725805545297;100;0.5;1.2;251;0.011592562460531;0.0112045829872312
0.036635084242156;0.00370714708364264;0.202550847320869;0.00637067154538219;0.519588313413015;0.291866100501179;0.202550847320869;0.214730721713678;0;0.0422218122723246;100;0.5;1.2;251;0.089636136801245;0.0874073024251572
0.130036629575972;0.00585801573341807;0.170446096399993;0.0051563698689165;0.504980079681275;0.47125991110212;0.170446096399992;0.393981972773813;0;0.0393396774379044;100;0.5;1.2;251;0.109844204024124;0.079295232320977
0.132868148617651;0.0025509308498462;0.163563091750321;0.00614706516201759;0.500332005312085;0.425657812755251;0.163563091750321;0.242582421974262;0;0.0471226428233919;100;0.5;1.2;251;0.0978083581462832;0.0980922458047601
0.174093826713349;0.00237651682539401;0.0941134963841674;0.00139183534781048;0.490371845949535;0.713798899762506;0.0941134963841674;0.470074227700376;0;0.0515497736007287;100;0.5;1.2;251;0.0167530508011013;0.0240705354203775
0.234434350141521;0.00689154278414214;0.252469561571185;0.00975918029861824;0.49269588313413;0.986081545469738;0.252469561571185;0.47868258825514;0;0.0751969774391373;100;0.5;1.2;251;0.135165294850588;0.165614214044633
0.190266492950756;0.00511756618514591;0.101302459765663;0.0014334369009843;0.497011952191235;0.664988293219707;0.101302459765663;0.189421855534406;0;0.0510986732602638;100;0.5;1.2;251;0.0192433302940256;0.0234915270699728
0.251052389767529;0.00572397433932601;0.336905586424959;0.0156932676191067;0.52124833997344;1.22489999594304;0.336905586424958;1.20162335225545;0;0.0682680577414079;100;0.5;1.2;251;0.206635333918823;0.212585990699749
0.307525587884154;0.00486510145355456;0.402571213058226;0.0235577493190341;1;0.31232065981316;0.402571213058227;0.0488142686229686;0;0.00919892805934298;100;1;1.2;251;0.0264193855364207;0.0235577493190342
0.301455122271855;0.00488607252040615;0.31036635661917;0.0104541095863568;1;0.319445629390363;0.31036635661917;0.046919607296628;0;0.0102984476436882;100;1;1.2;251;0.00865520307470001;0.0104541095863568
0.378824181388923;0.0108236871288234;0.363210978627754;0.0282020168291622;1;0.340291776673738;0.363210978627754;0.0727618231052083;0;0.00914304270302589;100;1;1.2;251;0.0253420011111972;0.0282020168291622
0.76377604061867;0.0123185322954241;0.654989644694731;0.046410612585344;1;0.578806591914767;0.654989644694731;0.108622415940774;0;0.0159233583593911;100;1;1.2;251;0.0325416091771687;0.0464106125853439
0.606230683327297;0.0100832171722486;0.508050185632869;0.0299925528187623;1;0.518271094462346;0.508050185632871;0.0946795145759717;0;0.0114951879070703;100;1;1.2;251;0.0311427880654941;0.0299925528187624
0.465943465196453;0.00992225296072706;0.534942094413523;0.0393911237153231;1;0.559158424954454;0.534942094413522;0.136278537576172;0;0.0118688592244568;100;1;1.2;251;0.0363911709766187;0.0393911237153231
0.588529920721156;0.0175384592382462;0.719612421056577;0.0724526742293878;1;0.782131737547376;0.719612421056577;0.321302728130007;0;0.0137874795638165;100;1;1.2;251;0.0711688489372515;0.072452674229388
0.672375833366869;0.0197787442720149;0.496215749746486;0.0494157694045227;1;0.674481770791997;0.496215749746486;0.272933699770666;0;0.0122134304746486;100;1;1.2;251;0.0367643161199156;0.0494157694045228
0.479711926703959;0.0100958865353164;0.483003569814825;0.0348903720581786;1;0.997229844455731;0.483003569814825;0.436450484634607;0;0.0143221932985191;100;1;1.2;251;0.0232872675197601;0.0348903720581786
0.278209585898829;0.00259148144196908;0.283934689660988;0.00889582256006109;1;0.291757494149123;0.283934689660988;0.0360309218996612;0;0.00880243964381518;100;1;1.2;251;0.0106167230019422;0.0088958225600611
0.281574895703382;0.00469180461063822;0.381708144316802;0.0257981641590524;1;0.375995244343565;0.381708144316803;0.0773646540061171;0;0.00933715337851781;100;1;1.2;251;0.0256036525981751;0.0257981641590524
0.439563714837619;0.00784850103257407;0.487692322107907;0.0291433865117611;1;0.404174112536133;0.487692322107906;0.107259281854942;0;0.0110223118151564;100;1;1.2;251;0.0301279550890804;0.0291433865117611
0.195678078930071;0.00298538501223735;0.18933754593971;0.00814308716481455;1;0.173296824874032;0.189337545939711;0.0341652733723593;0;0.00694697967757126;100;1;1.2;251;0.00880295057649671;0.00814308716481458
0.43504116530511;0.0125001441977058;0.349474103225618;0.0171548119044752;1;0.310301263957011;0.349474103225618;0.0361988819236276;0;0.0113648989698576;100;1;1.2;251;0.0109395400820723;0.0171548119044752
0.0711879082994621;0.00112392473161314;0.129488191282022;0.00295662510777343;1;0.0895690147775437;0.129488191282023;0.0144862201024357;0;0.0064046602434882;100;1;1.2;251;0.00325946126984411;0.00295662510777345
0.257532915476143;0.00299418809455998;0.281378840924187;0.00782378649253566;1;0.173868244375309;0.281378840924186;0.0236616831724898;0;0.00857459934498395;100;1;1.2;251;0.00931966190773573;0.00782378649253563
0.86412328799281;0.0215990504418437;0.886943154280384;0.116285138059979;1;1.22529148016169;0.886943154280384;1.28786245972428;0;0.0179663153494918;100;1;1.2;251;0.0931216129946364;0.116285138059979
0.212490576414879;0.00332039244045812;0.214486547395206;0.00685610795407742;1;0.347567978418332;0.214486547395205;0.0710142417244787;0;0.00816223816553177;100;1;1.2;251;0.00695639588319805;0.00685610795407744
0.440328517579514;0.00692924608824935;0.482659380394337;0.052479679496218;1;0.544903718459495;0.482659380394337;0.139368446714272;0;0.0111350745755358;100;1;1.2;251;0.0451786123624709;0.0524796794962181
0.451451567467504;0.0102469584247068;0.474831470549653;0.056235836066608;1;0.575832102091854;0.474831470549653;0.293854811940629;0;0.00968172462870961;100;1;1.2;251;0.0659114093864314;0.0562358360666081
0.24983015748454;0.00556557668719273;0.385324525975067;0.0193622175595091;1;0.292182503937328;0.385324525975066;0.0586034501512862;0;0.00857327661465692;100;1;1.2;251;0.0257737257013505;0.0193622175595092
0.682618247548527;0.0136812805593014;0.774079261955777;0.0911867196455205;1;0.565989004363247;0.774079261955776;0.121297226187528;0;0.0139091707539034;100;1;1.2;251;0.0937149261749523;0.0911867196455202
0.514207060646304;0.00980418830528941;0.524534809859052;0.0461905389507029;1;0.446381445223974;0.524534809859052;0.182433015137716;0;0.0105550573271324;100;1;1.2;251;0.050187484530794;0.0461905389507029
0.159797761814694;0.00202335546413591;0.198749667151832;0.00728866820221052;1;0.154021667865942;0.198749667151832;0.0335781894021055;0;0.00719929048745258;100;1;1.2;251;0.00669393977830571;0.00728866820221053
0.38654526674447;0.0122418734642648;0.426609218134759;0.0406154421046915;1;0.352179815487938;0.42660921813476;0.146216140407288;0;0.00916453707084015;100;1;1.2;251;0.0418521650187141;0.0406154421046915
0.406987605135016;0.00900809216283459;0.422167891604147;0.0446520856378153;1;0.21982422236684;0.422167891604146;0.0438032342514903;0;0.00800450257403322;100;1;1.2;251;0.0551283656599197;0.0446520856378154
0.70966353441453;0.0111150983552196;0.738164935012878;0.0572083143901548;1;0.692997019227209;0.738164935012878;0.254611612667538;0;0.0153188705999376;100;1;1.2;251;0.0503682238413553;0.0572083143901548
0.293721528029297;0.00388111772567733;0.285199255542438;0.00859438573278222;1;0.401198299982892;0.285199255542437;0.157898171920152;0;0.00994461728120719;100;1;1.2;251;0.00883246257614334;0.00859438573278222
0.2681166076435;0.00543035097707683;0.337487910646352;0.0164533367100079;1;0.208670850021781;0.337487910646352;0.0433485763562932;0;0.00808089025041931;100;1;1.2;251;0.0202564447593062;0.0164533367100079
0.470429225857513;0.00550911198143914;0.457961676078451;0.0198702903553812;1;0.596748023399982;0.457961676078451;0.2206647083228;0;0.012707470251795;100;1;1.2;251;0.0183241407310224;0.0198702903553813
0.359385605725247;0.00713068889510627;0.365661215119656;0.0282003346717646;1;0.356634192534863;0.365661215119657;0.092429250171188;0;0.00893868086749946;100;1;1.2;251;0.0275641330154893;0.0282003346717646
0.751414963043449;0.0169769589271663;0.661250025299376;0.0659727365279689;1;0.827164780453221;0.661250025299377;0.323249619492882;0;0.0147851489129802;100;1;1.2;251;0.0594943971060211;0.0659727365279689
0.291786423330248;0.0097668487343488;0.418391978692304;0.0321387959218257;1;0.355222177910757;0.418391978692303;0.124371126386889;0;0.00892942175521024;100;1;1.2;251;0.0355441246373902;0.0321387959218256
0.660873006291333;0.0143376763388502;0.732656576900732;0.0755389688831756;1;0.687964361015435;0.732656576900733;0.18479980663423;0;0.0139825822870537;100;1;1.2;251;0.0774227519681781;0.0755389688831758
0.605730076327686;0.0213359794022694;0.497324590993423;0.0456511168293459;1;0.735817685433564;0.497324590993421;0.30215491559112;0;0.0130622926620212;100;1;1.2;251;0.0356983168330521;0.0456511168293459
0.495062091700538;0.0175659036516476;0.465716413308513;0.0467281002040819;1;0.421401682997977;0.465716413308513;0.109590692639618;0;0.0110543880255869;100;1;1.2;251;0.0401134423058321;0.0467281002040821
0.430385444752975;0.00663682351421076;0.613111223344557;0.046764211697099;1;0.441677402827821;0.613111223344557;0.11054905627489;0;0.0114316968513727;100;1;1.2;251;0.0597391569762927;0.0467642116970991
0.601315562665164;0.0212727545652416;0.565370337835165;0.0401474403262035;1;0.430385336696595;0.565370337835164;0.0745302149421487;0;0.0119872435887261;100;1;1.2;251;0.040593718476562;0.0401474403262034
0.454843018498397;0.00778250667596045;0.757381941399149;0.0778880966071998;1;0.552172011379007;0.757381941399149;0.200228992419304;0;0.0120874404109988;100;1;1.2;251;0.0949636242913468;0.0778880966072001
0.49163566273626;0.0088226238649457;0.557191217004096;0.0438385134789083;1;0.405630686638131;0.557191217004095;0.0877342023972364;0;0.0103163045031031;100;1;1.2;251;0.056257569182589;0.0438385134789083
0.432991066038875;0.00893172461542544;0.528892977184753;0.0349339487959137;1;0.430057299575492;0.528892977184753;0.0601222291849846;0;0.0117074861245589;100;1;1.2;251;0.035407853230943;0.0349339487959137
0.431312477363274;0.00889273389759019;0.620765379209535;0.0549669728168301;1;0.323899510413414;0.620765379209534;0.055141365074101;0;0.00971148606106782;100;1;1.2;251;0.0696838435697331;0.0549669728168299
0.427801957154547;0.00839046732108955;0.520957029582571;0.0464996710848223;1;0.659818643751687;0.520957029582571;0.195618285382314;0;0.0115156902271393;100;1;1.2;251;0.0460251811207522;0.0464996710848223
0.829373365125357;0.0340965417037625;1.04941418930596;0.230351177970109;1;0.935113133124871;1.04941418930596;0.434380887153428;0;0.015513642640593;100;1;1.2;251;0.225551987009506;0.230351177970109
0.657196382818893;0.0148298980614319;0.66655740142093;0.0534150385469203;1;0.458162342881682;0.666557401420929;0.121027211393669;0;0.0132454908123152;100;1;1.2;251;0.0516255307799505;0.0534150385469205
0.484993712020605;0.00746550904857955;0.4536297576882;0.0334419000239973;1;0.248009593983518;0.453629757688199;0.0476079117139517;0;0.0096668439125305;100;1;1.2;251;0.0321761522084093;0.0334419000239972
0.915433702898843;0.0352182056637069;0.910323447367928;0.126649254988718;1;0.595583772700256;0.910323447367928;0.220822670879747;0;0.0135169812119384;100;1;1.2;251;0.145811315522423;0.126649254988719
0.322790504648074;0.00888861895240232;0.432002995112952;0.0280076692104198;1;0.400036860085114;0.432002995112951;0.114005414463818;0;0.00975910435284097;100;1;1.2;251;0.0354689099442638;0.0280076692104198
0.53530140381236;0.0133685143255164;0.419816255265498;0.030979030817758;1;0.512636373496717;0.419816255265497;0.111116270072204;0;0.0113672137479299;100;1;1.2;251;0.0228838920438539;0.0309790308177579
0.76085972607885;0.0271220258841155;0.59681267030228;0.0670912697232226;1;0.61525442607613;0.596812670302282;0.151053337921851;0;0.0116932667735433;100;1;1.2;251;0.05980830037962;0.0670912697232227
0.453204907642159;0.0050324844030556;0.396974591097535;0.0193447534772756;1;0.355283464415909;0.396974591097535;0.0513378547165672;0;0.0106132574615218;100;1;1.2;251;0.0174713298502802;0.0193447534772755
0.427990244409567;0.00702638800448894;0.507302307969408;0.0189732698315302;1;0.371111806646808;0.507302307969407;0.0715559556373066;0;0.011297439723179;100;1;1.2;251;0.0262128507280337;0.0189732698315301
0.259006147128657;0.00568919384787091;0.233948372406814;0.00958202527198742;1;0.270109028251756;0.233948372406815;0.0362727705114888;0;0.00832923286931954;100;1;1.2;251;0.00832966088605014;0.00958202527198742
0.62419981689404;0.0195457633172248;0.570169655532859;0.0523010683087;1;0.379049180656744;0.570169655532859;0.0807352219106788;0;0.0110404993571531;100;1;1.2;251;0.0505669675210423;0.0523010683087
0.434100517123426;0.00456372122899951;0.456786392631739;0.0237541140995154;1;0.402565452003407;0.456786392631739;0.0789932276966713;0;0.0116777246922007;100;1;1.2;251;0.0199786830553048;0.0237541140995155
0.699175067407139;0.0131011689371941;0.67698262646044;0.0578470344759868;1;0.782088445686047;0.67698262646044;0.296011153837711;0;0.0141518917689137;100;1;1.2;251;0.0543030840072542;0.0578470344759868
0.397399241418166;0.00630223929815494;0.460799931858265;0.0229250801006844;1;0.497057917070099;0.460799931858265;0.141649480965543;0;0.0110758823934012;100;1;1.2;251;0.0256821679472019;0.0229250801006843
0.562393523548902;0.0143016073933406;0.366342469010867;0.0199670289452977;1;0.477239751705883;0.366342469010867;0.149186815140273;0;0.0113093442961223;100;1;1.2;251;0.0144938328764685;0.0199670289452977
0.683785631883241;0.0153573484579053;0.720479754200425;0.0603501710291265;1;1.03769326743491;0.720479754200424;0.622868542457864;0;0.0161211065432824;100;1;1.2;251;0.0612472005917194;0.0603501710291264
0.675044015855769;0.015931908694594;0.671226231808915;0.0573969063242354;1;0.675927101686216;0.671226231808916;0.205878447431382;0;0.0148109421543574;100;1;1.2;251;0.0492801583358126;0.0573969063242354
0.530210404174548;0.0189809233580461;0.753896493017165;0.0863853604931989;1;0.630253526619507;0.753896493017164;0.169302280496698;0;0.0128473489838786;100;1;1.2;251;0.0992777894555114;0.0863853604931989
0.335989359062068;0.0111340109424907;0.440415952922339;0.0379327445562525;1;0.193916564816432;0.440415952922338;0.0394508670980533;0;0.00774293265186268;100;1;1.2;251;0.0481735270175322;0.0379327445562525
0.430717064402323;0.0064043021871325;0.612585755462271;0.0689190292333194;1;0.395549910803884;0.612585755462271;0.106896669877276;0;0.0102663714332577;100;1;1.2;251;0.0779835978806414;0.0689190292333194
0.318138389204126;0.00484871513577093;0.403879474814107;0.0214883595397312;1;0.389302572798669;0.403879474814107;0.102786085692984;0;0.00918007915218278;100;1;1.2;251;0.0313932857857131;0.0214883595397312
0.251929068238829;0.00257943227853893;0.266405833796635;0.0131782741099982;1;0.24247033005649;0.266405833796635;0.0337065698437454;0;0.00871084056866823;100;1;1.2;251;0.0116335100634717;0.0131782741099981
0.53142140193435;0.00749959644475868;0.50588778815781;0.0347433522953977;1;0.521095537063785;0.505887788157809;0.0966244315187156;0;0.0128212250599197;100;1;1.2;251;0.0242873094568258;0.0347433522953976
0.165819516546608;0.00193218891377515;0.206486041563855;0.00545326711357799;1;0.217378163309577;0.206486041563856;0.0414724601259732;0;0.00770060528139766;100;1;1.2;251;0.00619712077715013;0.005453267113578
0.394403497122621;0.00510209385750245;0.421446482710011;0.0175507276581433;1;0.384813308739367;0.421446482710011;0.0588929108173128;0;0.0116744178663831;100;1;1.2;251;0.0162334828687644;0.0175507276581432
0.429200353468282;0.0119633897375391;0.458150594795616;0.0386149282672903;1;0.291506258057633;0.458150594795616;0.0623320705106545;0;0.0100206742750115;100;1;1.2;251;0.0381364062214178;0.0386149282672901
0.478959951440031;0.0261572948675397;0.580035377429209;0.0574248502752938;1;0.260784523481992;0.580035377429208;0.0873469981745841;0;0.00936989095411185;100;1;1.2;251;0.0730516517660521;0.0574248502752938
